Wavelength,Spectrum_1
680.1319514821365,312.73942761634555
680.1863073242669,300.7306515194056
680.2406596583256,394.8143687953523
680.295008484156,412.8341457017804
680.3493538016007,444.8720886264447
680.403695610503,314.74094660559564
680.4580339107058,270.7112938029461
680.5123687020522,460.8923561278014
680.5666999843852,404.8252141956972
680.6210277575476,506.955229818033
680.6753520213829,649.1883851420224
680.7296727757337,352.77279565219277
680.7839900204432,372.79177943940687
680.8383037553542,402.82301663202855
680.8926139803102,484.92432349417464
680.946920695154,591.0864783289295
681.0012238997281,442.8696150907644
681.0555235938763,460.8923561278014
681.1098197774412,330.7536701642403
681.1641124502661,372.79177943940687
681.2184016121937,583.0731174192249
681.2726872630672,474.9107786030836
681.3269694027296,348.7691799475596
681.3812480310238,382.80182859738534
681.435523147793,462.89494890656056
681.4897947528802,434.8598556930858
681.5440628461284,470.90545027940567
681.5983274273806,442.8696150907644
681.6525884964798,362.7821001239195
681.706846053269,565.0436987971237
681.7611000975913,486.9270705936098
681.8153506292897,214.68545342079747
681.8695976482071,326.75039458141026
681.9238411541868,358.7783330725807
681.9780811470716,482.9215890531264
682.0323176267046,368.7878630529246
682.0865505929288,224.68905267092617
682.1407800455872,336.75870076914833
682.1950059845229,354.7746263176501
682.2492284095789,366.78592714981716
682.303447320598,390.81013087460525
682.3576627174235,508.9581137695599
682.4118745998985,258.7046079133029
682.4660829678658,288.7224611338708
682.5202878211683,336.75870076914833
682.5744891596494,541.005895496586
682.6286869831519,276.71486560952013
682.6828812915188,390.81013087460525
682.737072084593,254.7025161764294
682.7912593622178,468.90280547153094
682.8454431242363,504.95235812760774
682.8996233704912,651.1920516206492
682.9538001008257,563.0404858444234
683.0079733150827,583.0731174192249
683.0621430131055,532.9936645932349
683.1163091947368,508.9581137695599
683.1704718598196,504.95235812760774
683.2246310081972,504.95235812760774
683.2787866397126,474.9107786030836
683.3329387542087,278.7160898295753
683.3870873515285,563.0404858444234
683.4412324315149,458.8897764489803
683.4953739940113,424.84796246305586
683.5495120388605,366.78592714981716
683.6036465659053,424.84796246305586
683.6577775749892,306.73496692248887
683.7119050659549,468.90280547153094
683.7660290386455,486.9270705936098
683.820149492904,482.9215890531264
683.8742664285734,516.9697714722417
683.9283798454968,448.8770758574561
683.9824897435172,372.79177943940687
684.0365961224776,480.9188673069349
684.0906989822209,418.840991561684
684.1447983225904,561.037284173181
684.1988941434291,448.8770758574561
684.2529864445797,388.80803355076165
684.3070752258855,416.83869566363285
684.3611604871894,396.8165093138014
684.4152422283345,382.80182859738534
684.4693204491637,418.840991561684
684.5233951495202,300.7306515194056
684.5774663292469,476.91346204529594
684.6315339881869,454.884656539945
684.6855981261832,334.75700832494476
684.7396587430786,591.0864783289295
684.7937158387165,388.80803355076165
684.8477694129398,565.0436987971237
684.9018194655913,248.69950810653324
684.9558659965143,496.9409946942793
685.0099090055515,446.87457556120995
685.0639484925465,466.9001736154591
685.1179844573417,470.90545027940567
685.1720168997805,663.2142558334482
685.2260458197056,721.3263484054937
685.2800712169604,322.7471819064811
685.3340930913877,456.8872099072804
685.3881114428306,450.8795894776395
685.5544952427992,585.0764413169941
685.6085065478023,342.7638710650204
685.66251432935,356.77647213790937
685.7165185872853,502.949498734108
685.7705193214514,336.75870076914833
685.8245165316912,761.4079873308851
685.8785102178476,282.7185884388548
685.9325003797638,464.8975547481343
685.9864870172829,372.79177943940687
686.0404701302477,420.8433013531909
686.0944497185012,448.8770758574561
686.1484257818867,715.3143987015543
686.202398320247,418.840991561684
686.2563673334251,318.7440324705115
686.3103328212641,400.82083327118045
686.3642947836071,292.7251256202889
686.4182532202971,480.9188673069349
686.4722081311769,402.82301663202855
686.5261595160898,316.7424815708755
686.5801073748788,571.0534050026542
686.6340517073867,420.8433013531909
686.6879925134568,436.8622752551783
686.7419297929317,428.8526786868081
686.7958635456549,528.9876198057259
686.8497937714693,478.9161582921288
686.9037204702179,264.7078741815895
686.9576436417434,627.1487118506448
687.0115632858892,506.955229818033
687.0654794024983,424.84796246305586
687.1193919914136,528.9876198057259
687.1733010524781,506.955229818033
687.227206585535,314.74094660559564
687.2811085904272,488.9298303150213
687.3350070669976,627.1487118506448
687.3889020150893,534.9967047055305
687.4427934345455,440.8671549918333
687.4966813252091,426.85031370480914
687.5505656869232,472.90810800219816
687.6044465195305,368.7878630529246
687.6583238228744,697.2790303028382
687.7121975967978,510.9610099464227
687.7660678411438,398.81866415210135
687.8199345557551,330.7536701642403
687.8737977404751,394.8143687953523
687.9276573951466,318.7440324705115
687.9815135196127,422.8456249997593
688.0353661137165,424.84796246305586
688.0892151773008,376.7957550002474
688.1430607102089,366.78592714981716
688.1969027122838,551.0214462383906
688.2507411833682,234.6930999177802
688.3045761233053,422.8456249997593
688.3584075319383,480.9188673069349
688.41223540911,310.73792464486434
688.4660597546634,516.9697714722417
688.5198805684417,571.0534050026542
688.573697850288,374.79375984295064
688.627511600045,426.85031370480914
688.6813218175558,579.0665024845099
688.7351285026637,470.90545027940567
688.7889316552114,699.2829240727602
688.8427312750423,376.7957550002474
688.8965273619988,446.87457556120995
688.9503199159245,729.3424037286898
689.0041089366623,410.8318917150742
689.057894424055,408.8296517760139
689.1116763779457,370.78981382943664
689.1654547981777,336.75870076914833
689.2192296845938,591.0864783289295
689.2730010370369,206.68290034658708
689.3267688553501,386.8059507036782
689.3805331393766,601.1034224050217
689.4342938889594,659.2068155275598
689.4880511039412,522.9786417440996
689.5418047841653,601.1034224050217
689.5955549294747,565.0436987971237
689.6493015397124,643.1774450100253
689.7030446147214,488.9298303150213
689.7567841543447,549.0183129764209
689.8105201584254,372.79177943940687
689.8642526268065,591.0864783289295
689.917981559331,470.90545027940567
689.9717069558419,452.8821163842769
690.0254288161823,372.79177943940687
690.0791471401951,414.8364136974927
690.1328619277234,414.8364136974927
690.1865731786102,308.73643773295584
690.2402808926985,539.0028201921339
690.2939850698315,539.0028201921339
690.3476857098519,402.82301663202855
690.401382812603,518.9727161939542
690.4550763779276,639.1702013277187
690.5087664056691,703.2907388339714
690.5624528956702,456.8872099072804
690.6161358477738,428.8526786868081
690.6698152618233,368.7878630529246
690.7234911376615,438.8647083673761
690.7771634751314,466.9001736154591
690.8308322740761,384.80388237273775
690.8844975343386,472.90810800219816
690.9381592557619,671.2292518902364
690.9918174381892,446.87457556120995
691.0454720814631,304.7335122553976
691.0991231854272,755.3955276221682
691.152770749924,631.1558344904604
691.2064147747968,444.8720886264447
691.2600552598885,649.1883851420224
691.3136922050423,583.0731174192249
691.367325610101,591.0864783289295
691.4209554749079,410.8318917150742
691.4745817993056,360.7802090813384
691.5282045831375,326.75039458141026
691.5818238262465,450.8795894776395
691.6354395284757,597.0966126161609
691.6890516896678,406.82742592330067
691.7426603096662,334.75700832494476
691.7962653883139,735.3545359659256
691.8498669254537,388.80803355076165
691.9034649209286,539.0028201921339
691.957059374582,418.840991561684
692.0106502862565,713.3104331102078
692.0642376557954,286.72115365499377
692.1178214830414,338.76040873452746
692.171401767838,553.0245909879661
692.2249785100279,591.0864783289295
692.2785517094541,336.75870076914833
692.3321213659598,755.3955276221682
692.3856874793878,514.966838833384
692.4392500495815,615.1275901555234
692.4928090763834,571.0534050026542
692.5463645596368,587.0797761235538
692.5999164991849,482.9215890531264
692.6534648948705,631.1558344904604
692.7070097465365,490.93260262205735
692.7605510540263,470.90545027940567
692.8140888171826,635.1629977354856
692.8676230358486,506.955229818033
692.9211537098672,452.8821163842769
692.9746808390814,534.9967047055305
693.0282044233345,432.85744971900493
693.0817244624692,661.2105308441037
693.1352409563285,571.0534050026542
693.1887539047558,418.840991561684
693.2422633075938,637.1665945042921
693.2957691646857,541.005895496586
693.3492714758743,627.1487118506448
693.4027702410026,374.79375984295064
693.4562654599141,703.2907388339714
693.5097571324513,462.89494890656056
693.5632452584574,466.9001736154591
693.6167298377756,504.95235812760774
693.6702108702488,671.2292518902364
693.7236883557198,506.955229818033
693.777162294032,356.77647213790937
693.8306326850279,524.9816225017556
693.8840995285512,599.1000121730121
693.9375628244445,420.8433013531909
693.9910225725507,695.2751456473784
694.0444787727132,492.93538747842524
694.0979314247749,400.82083327118045
694.1513805285787,627.1487118506448
694.2048260839676,478.9161582921288
694.2582680907848,518.9727161939542
694.3117065488733,432.85744971900493
694.365141458076,496.9409946942793
694.4185728182359,561.037284173181
694.4720006291961,310.73792464486434
694.5254248907999,494.938184847891
694.5788456028898,420.8433013531909
694.6322627653092,418.840991561684
694.6856763779007,400.82083327118045
694.7390864405078,532.9936645932349
694.7924929529735,452.8821163842769
694.8458959151404,444.8720886264447
694.8992953268519,534.9967047055305
694.9526911879509,579.0665024845099
695.0060834982804,328.75202452998855
695.0594722576834,468.90280547153094
695.112857466003,314.74094660559564
695.1662391230823,555.0277471906476
695.2196172287642,695.2751456473784
695.2729917828915,466.9001736154591
695.3263627853077,496.9409946942793
695.3797302358555,573.0566627401502
695.433094134378,368.7878630529246
695.4864544807183,488.9298303150213
695.5398112747192,539.0028201921339
695.593164516224,534.9967047055305
695.6465142050756,254.7025161764294
695.699860341117,695.2751456473784
695.7532029241911,510.9610099464227
695.8065419541413,545.0120810535822
695.8598774308102,442.8696150907644
695.9132093540411,456.8872099072804
695.9665377236768,430.8550573709031
696.0198625395604,368.7878630529246
696.0731838015353,510.9610099464227
696.1265015094439,524.9816225017556
696.1798156631296,508.9581137695599
696.2331262624353,474.9107786030836
696.2864333072042,587.0797761235538
696.3397367972792,352.77279565219277
696.3930367325031,530.9906362816097
696.4463331127192,751.3872623535943
696.4996259377706,408.8296517760139
696.5529152075,516.9697714722417
696.6062009217505,376.7957550002474
696.6594830803655,486.9270705936098
696.7127616831876,414.8364136974927
696.76603673006,609.1171694223871
696.8193082208256,571.0534050026542
696.8725761553277,386.8059507036782
696.925840533409,358.7783330725807
696.9791013549126,803.4972192073301
697.0323586196816,480.9188673069349
697.085612327559,376.7957550002474
697.1388624783879,510.9610099464227
697.1921090720112,474.9107786030836
697.245352108272,362.7821001239195
697.2985915870132,454.884656539945
697.3518275080779,526.9846152007126
697.405059871309,444.8720886264447
697.45828867655,356.77647213790937
697.5115139236434,440.8671549918333
697.5647356124324,510.9610099464227
697.61795374276,436.8622752551783
697.6711683144692,438.8647083673761
697.7243793274032,412.8341457017804
697.7775867814048,651.1920516206492
697.8307906763171,410.8318917150742
697.8839910119832,619.1345894229974
697.9371877882461,352.77279565219277
697.9903810049486,316.7424815708755
698.0435706619342,472.90810800219816
698.0967567590452,406.82742592330067
698.1499392961254,539.0028201921339
698.2031182730173,454.884656539945
698.2562936895639,601.1034224050217
698.3094655456088,530.9906362816097
698.3626338409945,490.93260262205735
698.415798575564,539.0028201921339
698.4689597491607,520.9756729630459
698.5221173616271,508.9581137695599
698.5752714128068,474.9107786030836
698.6284219025426,559.0340938176132
698.6815688306772,561.037284173181
698.7347121970541,500.94665167341645
698.7878520015161,418.840991561684
698.840988243906,382.80182859738534
698.8941209240674,490.93260262205735
698.9472500418427,446.87457556120995
699.0003755970753,240.69574098670716
699.0534975896082,456.8872099072804
699.1066160192842,490.93260262205735
699.1597308859466,530.9906362816097
699.2128421894382,508.9581137695599
699.2659499296021,514.966838833384
699.3190541062814,434.8598556930858
699.372154719319,500.94665167341645
699.4252517685582,739.3626668909599
699.4783452538417,569.0501584103145
699.5314351750123,468.90280547153094
699.5845215319137,631.1558344904604
699.6376043243885,496.9409946942793
699.6906835522798,420.8433013531909
699.7437592154306,528.9876198057259
699.7968313136838,424.84796246305586
699.8498998468827,541.005895496586
699.9029648148702,528.9876198057259
699.9560262174892,488.9298303150213
700.009084054583,410.8318917150742
700.0621383259943,448.8770758574561
700.1151890315664,310.73792464486434
700.1682361711421,472.90810800219816
700.2212797445644,496.9409946942793
700.2743197516766,442.8696150907644
700.3273561923215,330.7536701642403
700.3803890663421,464.8975547481343
700.4334183735817,456.8872099072804
700.4864441138831,605.1102747619539
700.5394662870893,360.7802090813384
700.5924848930434,520.9756729630459
700.6454999315882,454.884656539945
700.6985114025672,386.8059507036782
700.7515193058231,410.8318917150742
700.8045236411988,442.8696150907644
700.8575244085374,368.7878630529246
700.9105216076823,532.9936645932349
700.963515238476,432.85744971900493
701.016505300762,605.1102747619539
701.0694917943828,382.80182859738534
701.1224747191818,412.8341457017804
701.175454075002,482.9215890531264
701.2284298616862,370.78981382943664
701.2814020790778,532.9936645932349
701.3343707270194,432.85744971900493
701.3873358053543,364.7840061601243
701.4402973139254,539.0028201921339
701.4932552525756,647.1847285261373
701.5462096211483,589.0831218053612
701.5991604194861,396.8165093138014
701.6521076474322,460.8923561278014
701.7050513048298,551.0214462383906
701.7579913915218,442.8696150907644
701.8109279073511,322.7471819064811
701.8638608521609,292.7251256202889
701.9167902257939,268.71013696213157
701.9697160280936,520.9756729630459
702.0226382589027,486.9270705936098
702.0755569180642,589.0831218053612
702.1284720054213,506.955229818033
702.181383520817,496.9409946942793
702.2342914640942,334.75700832494476
702.287195835096,368.7878630529246
702.3400966336654,410.8318917150742
702.3929938596455,508.9581137695599
702.445887512879,380.7997894171289
702.4987775932094,270.7112938029461
702.5516641004795,374.79375984295064
702.6045470345323,432.85744971900493
702.6574263952109,430.8550573709031
702.7103021823582,322.7471819064811
702.7631743958173,402.82301663202855
702.8160430354312,282.7185884388548
702.8689081010428,424.84796246305586
702.9217695924955,773.4331263857972
702.974627509632,563.0404858444234
703.0274818522954,386.8059507036782
703.0803326203288,210.68414041495197
703.1331798135749,338.76040873452746
703.1860234318773,482.9215890531264
703.2388634750785,793.4756610666873
703.2916999430216,691.2674038021819
703.3445328355498,665.2179904641229
703.3973621525062,480.9188673069349
703.4501878937336,536.9997565834823
703.5030100590751,400.82083327118045
703.5558286483737,426.85031370480914
703.6086436614725,478.9161582921288
703.6614550982144,402.82301663202855
703.7142629584425,506.955229818033
703.7670672419998,320.7455992628948
703.8198679487294,522.9786417440996
703.8726650784743,549.0183129764209
703.9254586310775,569.0501584103145
703.9782486063818,278.7160898295753
704.1434039758979,607.1137168207343
704.1961867961339,402.82301663202855
704.2489660386003,438.8647083673761
704.3017417031404,370.78981382943664
704.3545137895966,442.8696150907644
704.4072822978123,450.8795894776395
704.4600472276305,458.8897764489803
704.5128085788941,370.78981382943664
704.5655663514464,502.949498734108
704.61832054513,683.2520308339633
704.6710711597882,530.9906362816097
704.7238181952641,510.9610099464227
704.7765616514005,346.7673949894811
704.8293015280406,651.1920516206492
704.8820378250273,500.94665167341645
704.9347705422035,561.037284173181
704.9874996794125,492.93538747842524
705.0402252364972,565.0436987971237
705.0929472133007,350.77098018199047
705.1456656096658,172.67535607110102
705.198380425436,510.9610099464227
705.2510916604537,553.0245909879661
705.3037993145623,689.2635466737436
705.3565033876046,336.75870076914833
705.4092038794239,408.8296517760139
705.4619007898632,440.8671549918333
705.5145941187652,587.0797761235538
705.5672838659732,376.7957550002474
705.6199700313301,458.8897764489803
705.6726526146792,352.77279565219277
705.7253316158632,514.966838833384
705.778007034725,366.78592714981716
705.830678871108,336.75870076914833
705.8833471248552,500.94665167341645
705.9360117958091,320.7455992628948
705.9886728838135,484.92432349417464
706.0413303887109,530.9906362816097
706.0939843103445,464.8975547481343
706.1466346485572,440.8671549918333
706.199281403192,520.9756729630459
706.2519245740922,422.8456249997593
706.3045641611005,316.7424815708755
706.3572001640601,577.0632115149285
706.409832582814,468.90280547153094
706.4624614172054,518.9727161939542
706.515086667077,446.87457556120995
706.5677083322719,482.9215890531264
706.6203264126332,611.1206325339796
706.6729409080039,490.93260262205735
706.725551818227,344.76562534839877
706.7781591431454,460.8923561278014
706.8307628826026,486.9270705936098
706.8833630364412,551.0214462383906
706.9359596045042,416.83869566363285
706.9885525866349,667.2217347047125
707.0411419826759,476.91346204529594
707.0937277924706,494.938184847891
707.1463100158619,484.92432349417464
707.1988886526927,424.84796246305586
707.2514637028064,348.7691799475596
707.3040351660457,300.7306515194056
707.3566030422536,422.8456249997593
707.4091673312732,589.0831218053612
707.4617280329477,388.80803355076165
707.5142851471198,504.95235812760774
707.5668386736328,322.7471819064811
707.6193886123293,528.9876198057259
707.6719349630529,330.7536701642403
707.7244777256464,378.79776487153873
707.7770168999526,330.7536701642403
707.8295524858148,543.008982461997
707.8820844830758,384.80388237273775
707.9346128915788,342.7638710650204
707.9871377111668,555.0277471906476
708.0396589416827,539.0028201921339
708.0921765829696,541.005895496586
708.1446906348706,428.8526786868081
708.1972010972287,350.77098018199047
708.2497079698868,661.2105308441037
708.3022112526878,605.1102747619539
708.3547109454752,380.7997894171289
708.4072070480917,376.7957550002474
708.45969956038,392.81224263588814
708.512188482184,242.69665653049856
708.564673813346,490.93260262205735
708.6171555537092,398.81866415210135
708.6696337031167,456.8872099072804
708.7221082614113,246.69854013443765
708.7745792284363,476.91346204529594
708.8270466040348,430.8550573709031
708.8795103880493,522.9786417440996
708.9319705803233,510.9610099464227
708.9844271806998,464.8975547481343
709.0368801890216,520.9756729630459
709.089329605132,376.7957550002474
709.1417754288735,450.8795894776395
709.1942176600897,300.7306515194056
709.2466562986234,284.7198627424363
709.2990913443175,524.9816225017556
709.3515227970153,528.9876198057259
709.4039506565596,422.8456249997593
709.4563749227935,516.9697714722417
709.5087955955601,436.8622752551783
709.561212674702,384.80388237273775
709.6136261600628,476.91346204529594
709.6660360514853,380.7997894171289
709.7184423488123,424.84796246305586
709.7708450518872,420.8433013531909
709.8232441605529,454.884656539945
709.8756396746522,292.7251256202889
709.9280315940284,541.005895496586
709.9804199185243,392.81224263588814
710.0328046479831,386.8059507036782
710.0851857822478,402.82301663202855
710.1375633211612,488.9298303150213
710.1899372645667,883.6762079749074
710.2423076123071,354.7746263176501
710.2946743642252,246.69854013443765
710.3470375201646,352.77279565219277
710.3993970799677,571.0534050026542
710.4517530434779,565.0436987971237
710.5041054105382,416.83869566363285
710.5564541809914,557.0309148119918
710.6087993546809,545.0120810535822
710.6611409314494,316.7424815708755
710.71347891114,516.9697714722417
710.7658132935957,468.90280547153094
710.8181440786597,504.95235812760774
710.8704712661747,330.7536701642403
710.9227948559841,581.0698044638455
710.9751148479305,200.6811777940866
711.0274312418574,368.7878630529246
711.0797440376076,412.8341457017804
711.1320532350239,356.77647213790937
711.1843588339497,394.8143687953523
711.2366608342276,424.84796246305586
711.2889592357011,422.8456249997593
711.3412540382128,302.7320737736816
711.393545241606,442.8696150907644
711.4458328457237,426.85031370480914
711.4981168504088,476.91346204529594
711.5503972555044,573.0566627401502
711.6026740608536,512.9639183129137
711.6549472662991,492.93538747842524
711.7072168716843,450.8795894776395
711.7594828768521,368.7878630529246
711.8117452816454,432.85744971900493
711.8640040859073,368.7878630529246
711.9162592894809,394.8143687953523
711.9685108922091,400.82083327118045
712.0207588939351,328.75202452998855
712.0730032945016,500.94665167341645
712.1252440937519,412.8341457017804
712.177481291529,492.93538747842524
712.2297148876758,476.91346204529594
712.2819448820354,362.7821001239195
712.3341712744509,591.0864783289295
712.3863940647652,422.8456249997593
712.4386132528215,320.7455992628948
712.4908288384623,404.8252141956972
712.5430408215313,536.9997565834823
712.5952492018712,288.7224611338708
712.647453979325,366.78592714981716
712.6996551537358,541.005895496586
712.7518527249466,470.90545027940567
712.8040466928004,458.8897764489803
712.8562370571402,805.5015536500698
712.9084238178092,492.93538747842524
712.9606069746501,569.0501584103145
713.0127865275061,551.0214462383906
713.0649624762203,430.8550573709031
713.1171348206357,334.75700832494476
713.1693035605953,541.005895496586
713.221468695942,609.1171694223871
713.273630226519,336.75870076914833
713.325788152169,506.955229818033
713.3779424727355,551.0214462383906
713.4300931880613,528.9876198057259
713.4822402979892,468.90280547153094
713.5343838023626,464.8975547481343
713.5865237010244,530.9906362816097
713.6386599938174,468.90280547153094
713.690792680585,462.89494890656056
713.7429217611698,386.8059507036782
713.7950472354152,508.9581137695599
713.847169103164,392.81224263588814
713.8992873642592,589.0831218053612
713.951402018544,506.955229818033
714.0035130658613,372.79177943940687
714.0556205060542,440.8671549918333
714.1077243389658,649.1883851420224
714.1598245644386,298.7292455346999
714.2119211823164,412.8341457017804
714.2640141924417,593.089845660827
714.3161035946575,376.7957550002474
714.3681893888072,414.8364136974927
714.4202715747336,368.7878630529246
714.4723501522797,280.7173307869717
714.5244251212887,370.78981382943664
714.5764964816032,440.8671549918333
714.6285642330666,328.75202452998855
714.6806283755219,396.8165093138014
714.7326889088118,210.68414041495197
714.7847458327799,320.7455992628948
714.8367991472688,304.7335122553976
714.8888488521216,559.0340938176132
714.9408949471813,454.884656539945
714.9929374322908,422.8456249997593
715.0449763072934,298.7292455346999
715.097011572032,504.95235812760774
715.1490432263496,406.82742592330067
715.2010712700893,410.8318917150742
715.2530957030941,280.7173307869717
715.3051165252069,356.77647213790937
715.357133736271,338.76040873452746
715.409147336129,260.7056795578563
715.4611573246242,242.69665653049856
715.5131637015996,549.0183129764209
715.5651664668982,605.1102747619539
715.617165620363,284.7198627424363
715.6691611618371,494.938184847891
715.7211530911635,380.7997894171289
715.7731414081851,605.1102747619539
715.825126112745,378.79776487153873
715.8771072046864,416.83869566363285
715.9290846838519,474.9107786030836
715.981058550085,448.8770758574561
716.0330288032284,524.9816225017556
716.0849954431253,386.8059507036782
716.1369584696187,480.9188673069349
716.1889178825512,374.79375984295064
716.2408736817665,496.9409946942793
716.2928258671074,352.77279565219277
716.3447744384166,420.8433013531909
716.3967193955375,454.884656539945
716.448660738313,549.0183129764209
716.5005984665861,296.72785586176
716.5525325801997,434.8598556930858
716.604463078997,424.84796246305586
716.6563899628211,278.7160898295753
716.7083132315147,532.9936645932349
716.760232884921,541.005895496586
716.8121489228831,394.8143687953523
716.8640613452442,478.9161582921288
716.9159701518469,436.8622752551783
716.9678753425343,440.8671549918333
717.0197769171496,458.8897764489803
717.0716748755357,470.90545027940567
717.1235692175358,416.83869566363285
717.1754599429927,452.8821163842769
717.2273470517496,434.8598556930858
717.2792305436493,390.81013087460525
717.3311104185351,436.8622752551783
717.3829866762499,609.1171694223871
717.4348593166366,456.8872099072804
717.4867283395383,434.8598556930858
717.538593744798,575.0599315888676
717.5904555322589,308.73643773295584
717.6423137017639,585.0764413169941
717.694168253156,390.81013087460525
717.7460191862782,264.7078741815895
717.9102354726409,569.0501584103145
717.9620791687524,390.81013087460525
718.0139192461232,442.8696150907644
718.0657557045963,408.8296517760139
718.1175885440144,536.9997565834823
718.1694177642211,613.1241061226327
718.221243365059,442.8696150907644
718.273065346371,450.8795894776395
718.3248837080006,583.0731174192249
718.3766984497904,412.8341457017804
718.4285095715836,410.8318917150742
718.4803170732233,414.8364136974927
718.5321209545524,627.1487118506448
718.5839212154139,364.7840061601243
718.6357178556509,302.7320737736816
718.6875108751065,657.203109915339
718.7393002736235,372.79177943940687
718.791086051045,408.8296517760139
718.8428682072141,224.68905267092617
718.8946467419739,374.79375984295064
718.9464216551671,496.9409946942793
718.9981929466371,346.7673949894811
719.0499606162267,292.7251256202889
719.1017246637791,232.69225489649742
719.1534850891371,438.8647083673761
719.2052418921437,498.94381698147396
719.2569950726422,611.1206325339796
719.3087446304754,494.938184847891
719.3604905654864,567.046922997122
719.4122328775182,428.8526786868081
719.4639715664139,310.73792464486434
719.5157066320165,342.7638710650204
719.5674380741689,394.8143687953523
719.619165892714,448.8770758574561
719.6708900874953,394.8143687953523
719.7226106583556,376.7957550002474
719.7743276051376,603.1068432790355
719.8260409276846,512.9639183129137
719.8777506258399,647.1847285261373
719.9294566994461,346.7673949894811
719.9811591483463,356.77647213790937
720.0328579723835,464.8975547481343
720.0845531714009,346.7673949894811
720.1362447452414,442.8696150907644
720.187932693748,410.8318917150742
720.2396170167639,338.76040873452746
720.2912977141319,492.93538747842524
720.3429747856952,282.7185884388548
720.3946482312967,288.7224611338708
720.4463180507794,555.0277471906476
720.4979842439864,330.7536701642403
720.5496468107607,380.7997894171289
720.6013057509452,346.7673949894811
720.6529610643834,464.8975547481343
720.7046127509177,364.7840061601243
720.7562608103914,412.8341457017804
720.8079052426476,322.7471819064811
720.8595460475291,528.9876198057259
720.9111832248792,536.9997565834823
720.9628167745408,358.7783330725807
721.0144466963568,569.0501584103145
721.0660729901704,436.8622752551783
721.1176956558245,526.9846152007126
721.1693146931622,484.92432349417464
721.2209301020265,386.8059507036782
721.2725418822603,364.7840061601243
721.3241500337069,426.85031370480914
721.3757545562091,274.7136581697277
721.4273554496099,458.8897764489803
721.4789527137524,543.008982461997
721.5305463484798,398.81866415210135
721.582136353635,512.9639183129137
721.6337227290607,254.7025161764294
721.6853054746003,669.2254885238535
721.7368845900968,502.949498734108
721.788460075393,605.1102747619539
721.8400319303321,486.9270705936098
721.8916001547572,412.8341457017804
721.9431647485112,322.7471819064811
721.994725711437,280.7173307869717
722.0462830433778,390.81013087460525
722.0978367441766,310.73792464486434
722.1493868136763,338.76040873452746
722.2009332517202,569.0501584103145
722.2524760581509,468.90280547153094
722.3040152328118,502.949498734108
722.3555507755459,314.74094660559564
722.407082686196,478.9161582921288
722.4586109646053,573.0566627401502
722.5101356106165,404.8252141956972
722.5616566240732,218.68683900318356
722.6131740048178,378.79776487153873
722.6646877526938,460.8923561278014
722.716197867544,659.2068155275598
722.7677043492115,214.68545342079747
722.8192071975393,498.94381698147396
722.8707064123704,448.8770758574561
722.9222019935477,390.81013087460525
722.9736939409145,306.73496692248887
723.0251822543137,446.87457556120995
723.0766669335881,557.0309148119918
723.1281479785811,536.9997565834823
723.1796253891354,434.8598556930858
723.2310991650943,506.955229818033
723.2825693063006,466.9001736154591
723.3340358125974,472.90810800219816
723.3854986838278,390.81013087460525
723.4369579198349,460.8923561278014
723.4884135204612,567.046922997122
723.5398654855504,450.8795894776395
723.5913138149452,410.8318917150742
723.6427585084886,282.7185884388548
723.6941995660237,633.1594110534674
723.7456369873933,490.93260262205735
723.7970707724407,364.7840061601243
723.848500921009,593.089845660827
723.8999274329408,456.8872099072804
723.9513503080796,386.8059507036782
724.0027695462682,623.1416300749097
724.0541851473494,382.80182859738534
724.1055971111667,601.1034224050217
724.1570054375627,452.8821163842769
724.2084101263806,418.840991561684
724.2598111774635,410.8318917150742
724.3112085906541,424.84796246305586
724.362602365796,462.89494890656056
724.4139925027316,492.93538747842524
724.4653790013045,248.69950810653324
724.5167618613572,366.78592714981716
724.568141082733,530.9906362816097
724.6195166652748,643.1774450100253
724.6708886088259,408.8296517760139
724.7222569132289,432.85744971900493
724.773621578327,426.85031370480914
724.8249826039635,368.7878630529246
724.8763399899809,442.8696150907644
724.9276937362227,460.8923561278014
724.9790438425317,404.8252141956972
725.0303903087508,432.85744971900493
725.0817331347234,404.8252141956972
725.1330723202922,468.90280547153094
725.1844078653003,601.1034224050217
725.2357397695907,416.83869566363285
725.2870680330066,472.90810800219816
725.3383926553907,426.85031370480914
725.3897136365862,358.7783330725807
725.4410309764362,400.82083327118045
725.4923446747838,360.7802090813384
725.5436547314716,348.7691799475596
725.594961146343,524.9816225017556
725.646263919241,442.8696150907644
725.6975630500085,364.7840061601243
725.7488585384885,609.1171694223871
725.800150384524,559.0340938176132
725.8514385879583,438.8647083673761
725.9027231486342,288.7224611338708
725.9540040663946,512.9639183129137
726.0052813410829,522.9786417440996
726.0565549725418,510.9610099464227
726.1078249606144,382.80182859738534
726.1590913051438,492.93538747842524
726.2103540059728,464.8975547481343
726.2616130629447,438.8647083673761
726.3128684759024,406.82742592330067
726.3641202446888,376.7957550002474
726.4153683691471,597.0966126161609
726.4666128491205,713.3104331102078
726.5178536844517,240.69574098670716
726.5690908749838,344.76562534839877
726.6203244205595,464.8975547481343
726.6715543210227,248.69950810653324
726.7227805762155,392.81224263588814
726.7740031859814,512.9639183129137
726.8252221501635,416.83869566363285
726.8764374686045,454.884656539945
726.9276491411476,565.0436987971237
726.9788571676359,577.0632115149285
727.0300615479122,589.0831218053612
