Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
582.2505321497852,253.24722718609726,336.2127831069868,423.7557766816512,429.3987806070066,423.5737461170698
582.3106474315133,854.1544640992621,857.0701268613668,970.7914762192581,926.3211917534433,896.4329576349177
582.3707594731304,399.3647088608534,494.3919661445897,585.9870466969367,607.6601119406339,627.8772765714587
582.4308682744801,187.22337553367188,314.1950762041911,307.6447243830691,279.26188115985866,307.46277262430954
582.490973835405,575.6062795624562,660.6640620698894,704.2016108674218,699.8294421333013,730.0711429082747
582.5510761557483,371.33580298093,474.36459443686726,501.8570351698492,463.44111284215535,497.6692922702701
582.6111752353528,289.26827513401855,352.2268444698303,413.7442657836798,405.371270536536,495.6664778957765
582.6712710740618,417.3847749830433,410.28582488236657,453.79236026938605,547.5614960209826,513.6922516432576
582.7313636717183,507.5014696812509,548.4720059032335,628.0594179625538,637.7130317330628,657.9317290131587
582.7914530281652,293.270948607028,366.2399472173816,437.7724704468702,401.3668818679174,435.5880066909477
582.8515391432454,223.2339557140047,328.2061238957638,395.72443088968885,363.3280730121487,435.5880066909477
582.9116220168021,315.28681819529953,362.2361283509181,407.7375268349095,403.3690691061221,429.58081480675344
582.9717016486785,219.23248809500592,322.2012941613071,349.6790872537062,369.3338481549703,399.54672399967984
583.0317780387172,461.43851649713133,506.4089908667974,581.9803999031029,667.7682120704028,619.8631391982661
583.0918511867616,459.4359332419146,552.4782776462408,616.0382681597036,635.709432218899,629.880836506435
583.1519210926546,405.371270536536,418.2949094827353,543.9194803826359,495.48440447922763,533.7220414523638
583.211987756239,333.3012417741495,434.31374362371423,503.8598878408146,465.44372223987995,531.7190088455308
583.2720511773581,89.2261813244631,218.14119125423207,295.6361956577475,221.23321290597852,253.42913781015085
583.3321113558549,357.32243271374927,424.30186905954383,521.8861118311107,453.42826238707875,469.6310384505072
583.3921682915721,631.7022634568092,704.748134981154,718.2292735188689,743.9174023063161,691.9960814057898
583.4522219843533,247.24425694532914,374.2477637225822,433.7676325657906,435.40596877313544,459.61798572323823
583.5122724340412,267.25476081426416,276.1690800963384,393.7222981985581,369.3338481549703,329.4798938570145
583.5723196404784,585.6228042746953,706.7520624547187,794.3867038970855,781.9966587225427,794.2044952037355
583.6323636035087,487.4732765401226,562.4941569956421,644.0881877750726,619.6810016262772,655.9280295928539
583.6924043229748,409.37571581857566,470.3592731403434,517.8801993954611,539.5491122985371,591.8149742917345
583.7524417987196,319.2899127485886,444.3259581499317,487.83741435900276,521.5219359862803,477.6417137463647
583.812476030586,329.2979263309161,358.23236950284235,453.79236026938605,473.4542896177304,459.61798572323823
583.8725070184175,453.42826238707875,488.3836218685833,543.9194803826359,563.5868155323216,603.8353625925408
583.9325347620568,223.2339557140047,280.17153614113744,407.7375268349095,349.3151239527391,419.56910260765443
583.9925592613471,381.34579865294756,464.35138822524596,497.8513669211061,467.4463446532576,457.61541440009745
584.052580516131,409.37571581857566,456.3410576807993,581.9803999031029,523.5249080371843,629.880836506435
584.112598526252,399.3647088608534,482.3753909527262,485.8346615177953,533.5399470913845,509.68643823943296
584.172613291553,327.29629210033505,418.2949094827353,469.8130969626425,491.4788154307578,497.6692922702701
584.2326248118769,243.2423638122545,352.2268444698303,435.7700447209435,405.371270536536,437.5904311847339
584.2926330870666,223.2339557140047,354.22867099514156,389.7180759965976,455.4308061496317,461.6205701699723
584.3526381169656,521.5219359862803,550.475136026225,571.9639753219258,529.5338958506242,565.7721426612144
584.4126399014167,389.3540586595719,466.35400354376554,509.8685196092894,489.47603969757984,567.7753709426803
584.4726384402626,205.2279221124513,276.1690800963384,327.66022442907865,343.30980252599124,343.49177993402543
584.5326337333465,423.39171566656097,502.4032664929563,616.0382681597036,605.6566670032555,597.825120308688
584.5926257805118,619.6810016262772,690.7208963982914,764.3231458062602,689.8100522485393,734.0792287360755
584.6526145816011,337.30461958577706,468.3566318611181,471.81574764550317,531.5369155579186,563.768925614638
584.7126001364576,431.4011630214236,484.3781219351601,539.9133075190875,555.5740645018506,563.768925614638
584.7725824449241,397.3625501239231,466.35400354376554,537.9102385898402,529.5338958506242,575.78839573663
584.832561506844,501.49288146482917,550.475136026225,630.0629788235814,617.6774939782636,633.8879868596478
584.89253732206,473.4542896177304,622.5952130132065,650.0991414115655,659.7532823800776,605.8387979250476
584.9525098904153,485.4705259947218,530.4443578856445,583.9837178364644,591.6328501671336,601.8319378569169
585.0124792117527,445.4182200995836,452.3359713669399,547.925699687768,565.5900315558521,557.7593422259263
585.0724452859156,343.30980252599124,428.3065777857735,515.8772612599953,447.4207106821157,439.5928692148562
585.1324081127467,361.32617787641345,446.32844143413274,575.9705120022505,511.50725647535063,571.7818610740073
585.1923676920891,383.3478418176063,448.3309380900645,497.8513669211061,531.5369155579186,543.7373806064966
585.2523240237858,289.26827513401855,408.28358878119644,467.8104592148113,435.40596877313544,467.6284018804174
585.31227710768,347.3133348243546,406.2813667769391,473.818411226536,449.42321461588386,523.7069969993826
585.3722269436146,547.5614960209826,648.6419323582281,760.3148073506692,741.9133133464779,762.1367753339927
585.4321735314325,565.5900315558521,626.6022891964623,672.1400565680674,665.764465214373,657.9317290131587
585.4921168709769,189.22380624423127,266.1632345977467,349.6790872537062,319.2899127485886,335.48489468804695
585.5520569620907,507.5014696812509,576.5168613475373,634.0701310200816,623.6880479013104,623.8701873465965
585.6119938046171,487.4732765401226,572.510318617467,553.9351151169047,589.6294906925259,585.8049254407887
585.6719273983989,453.42826238707875,522.432376341836,583.9837178364644,559.5804173358688,553.7530101019646
585.7318577432792,545.5583826826673,604.5638833072866,628.0594179625538,661.7570003377822,724.0590789030616
585.7917848391012,397.3625501239231,450.3334480801671,475.82108766894237,485.4705259947218,505.6806736850447
585.8517086857076,277.26065237082025,298.18341036806186,441.77736245959073,421.389388247995,493.66367598506554
585.9116292829417,729.8889580064432,742.8242618282919,906.6385421980514,900.2600328070233,868.3684560262981
585.9715466306463,357.32243271374927,448.3309380900645,507.86563009636143,481.46506288572647,501.6749582662828
586.0314607286647,395.3604056961817,456.3410576807993,543.9194803826359,463.44111284215535,529.7159880616798
586.0913715768397,139.21877595652987,228.14494589891035,355.68455435968457,309.28229620476566,349.49710554015826
586.1512791750145,441.4132791386366,458.34362063318673,479.82647899098,491.4788154307578,503.67780981578704
586.2111835230317,259.25035302452096,338.2144868433833,411.7420054244573,431.4011630214236,453.6103112735405
586.2710846207348,303.27791902476946,398.2726205055557,415.7465401343653,413.38021740382135,431.58319846398183
586.3309824679667,119.22020392900583,210.13851246632981,305.64326237287725,283.26438887204046,337.48659278105805
586.3908770645703,387.351971860378,450.3334480801671,501.8570351698492,539.5491122985371,565.7721426612144
586.4507684103887,223.2339557140047,314.1950762041911,359.6882748466585,341.30805943745753,431.58319846398183
586.5106565052649,287.2669631444489,354.22867099514156,435.7700447209435,407.3734861202897,403.55108683210744
586.5705413490422,577.6095625037381,636.6201580233858,760.3148073506692,679.7908930832629,736.0832845082623
586.6304229415631,633.7058427827451,744.8283546179756,768.3315167480184,745.9214996838124,794.2044952037355
586.6903012826708,423.39171566656097,552.4782776462408,614.0347793902686,535.5429904159652,585.8049254407887
586.7501763722086,309.28229620476566,472.36192734454033,447.78480131447066,461.43851649713133,527.712979135918
586.8100482100192,341.30805943745753,386.2599306266913,497.8513669211061,445.4182200995836,501.6749582662828
586.8699167959459,525.5278920550574,552.4782776462408,614.0347793902686,615.6739967000927,637.895177642066
586.9297821298314,375.3397570607051,484.3781219351601,511.8714213313154,513.5101681600962,541.7342894093644
586.989644211519,299.27508191460936,394.26833296254614,353.68271680066977,397.3625501239231,415.56451461624846
587.0495030408516,451.4257318633605,522.432376341836,618.0417673257311,657.7495741180938,726.063091566955
587.1093586176723,323.2930708275847,412.2880750417313,459.80003831302116,441.4132791386366,489.65810969966554
587.169210941824,317.28835751044306,412.2880750417313,473.818411226536,505.49859464333855,531.7190088455308
587.2290600131498,181.2221962003549,258.15886407915826,297.637576415552,315.28681819529953,303.4598677098734
587.2889058314926,313.28529484481385,412.2880750417313,481.8291937973118,489.47603969757984,489.65810969966554
587.3487483966958,379.34377011215685,458.34362063318673,561.9478289866705,529.5338958506242,539.7312098605349
587.4085877086019,381.34579865294756,354.22867099514156,469.8130969626425,437.408392034468,479.6444146403341
587.4684237670542,423.39171566656097,418.2949094827353,473.818411226536,577.6095625037381,573.7851228558709
587.5282565718958,461.43851649713133,572.510318617467,583.9837178364644,619.6810016262772,609.8457002486704
587.5880861229696,429.3987806070066,450.3334480801671,543.9194803826359,521.5219359862803,515.6951765745292
587.6479124201186,934.340214797735,1003.4168762030404,1093.0977232500634,1070.6766793646832,1088.9051311199842
587.7077354631858,409.37571581857566,478.36996713884264,533.9041359107641,539.5491122985371,603.8353625925408
587.7675552520144,321.29148386814444,346.22145629388797,407.7375268349095,461.43851649713133,499.672119072451
587.8273717864473,231.23710602187433,290.17796786311527,361.6901576939595,355.32058276737484,391.53816984669027
587.8871850663274,97.22412982608232,160.1285003020048,215.59485287497992,273.2582451413634,291.45154340772683
587.9469950914981,537.5460454966633,632.6129800768429,714.2213254628233,659.7532823800776,696.0038299201423
588.006801861802,267.25476081426416,338.2144868433833,381.70980541450155,417.3847749830433,441.59532074349073
588.0666053770824,215.23109264372363,280.17153614113744,409.73975909530947,367.33190819151463,435.5880066909477
588.1264056371821,311.28378750070715,386.2599306266913,435.7700447209435,435.40596877313544,489.65810969966554
588.1862026419443,375.3397570607051,402.2769652143427,429.762849119626,397.3625501239231,505.6806736850447
588.2459963912121,197.22571585846924,190.13309912305093,215.59485287497992,179.2218408423856,259.4322683452354
588.3057868848282,381.34579865294756,444.3259581499317,461.8026239509655,499.49004339602357,535.725085847128
588.3655741226358,117.22045798679262,146.1278383093574,189.5875229317928,113.22102741798784,167.40194763477916
588.4253581044779,351.3169283464022,388.262009518735,505.86275282827063,417.3847749830433,427.57844483776324
588.4851388301978,265.2536332823965,308.1905804587736,271.62091614125666,333.3012417741495,357.50441982204615
588.5449162996382,299.27508191460936,254.15678173451644,355.68455435968457,351.3169283464022,377.5237568894511
588.6046905126419,193.22472378863623,218.14119125423207,295.6361956577475,299.27508191460936,365.5119757010569
588.6644614690526,103.22281094023847,238.14914661237384,307.6447243830691,281.26312667454414,307.46277262430954
588.7242291687129,39.246781857581084,94.13397352503263,119.58379629066826,157.21919306540693,195.40707388414947
588.7839936114657,255.24825190190495,296.1820251511173,419.7511306559855,383.3478418176063,399.54672399967984
588.8437547971542,199.2262397260748,284.1740590106741,333.6651826393051,333.3012417741495,343.49177993402543
588.9035127256215,293.270948607028,426.3042165473282,443.779828670808,447.4207106821157,507.6835498381942
588.9632673967105,303.27791902476946,368.2418790571646,485.8346615177953,421.389388247995,487.65534539746034
589.0230188102643,353.3187479647804,442.3234882750813,511.8714213313154,427.3964118842916,473.6363503689732
589.0827669661257,469.44898004530074,504.4061225265241,608.0243757892259,629.6986942733538,623.8701873465965
589.1425118641381,479.46235039509827,596.5502327759166,640.0809350171562,635.709432218899,631.8844066132687
589.2022535041443,125.21956380562476,260.15993104542645,319.6538335902818,267.25476081426416,387.5339791524093
589.2619918859874,215.23109264372363,316.19660681650754,301.6403868933578,343.30980252599124,383.5298464654494
589.3217270095101,335.3029229044595,338.2144868433833,431.7652340193513,415.3824892134737,469.6310384505072
589.381458874556,239.24054071171054,262.1610151495845,349.6790872537062,279.26188115985866,353.50073231999573
589.4411874809676,413.38021740382135,468.3566318611181,575.9705120022505,525.5278920550574,633.8879868596478
589.5009128285883,343.30980252599124,380.25378126983884,443.779828670808,391.3561599247958,433.5855957713819
589.5606349172608,155.219068222726,224.14339020042993,293.6348312770495,275.25944035033206,305.46131208204395
589.6203537468284,187.22337553367188,210.13851246632981,273.6220975633388,311.28378750070715,343.49177993402543
589.680069317134,61.236042148656885,64.1439119364164,123.58335663793571,67.23357396921027,33.431890071225986
589.7397816280205,95.22461121102182,110.13061453857635,133.58261136102814,163.21968420698383,171.4024521892615
589.7994906793311,211.2297697198479,288.17664836276015,279.62574273791034,255.24825190190495,267.43668234181456
589.8591964709088,163.21968420698383,214.1398155474335,211.5935233428115,175.2211870335152,207.41039309942755
589.9188990025966,323.2930708275847,334.211094902949,361.6901576939595,387.351971860378,409.55773739879277
589.9785982742376,281.26312667454414,274.1678772404389,341.67201157992906,347.3133348243546,407.5555064192898
590.0382942856746,339.30633177709194,436.31615948374724,505.86275282827063,539.5491122985371,523.7069969993826
590.0979870367507,335.3029229044595,448.3309380900645,543.9194803826359,513.5101681600962,459.61798572323823
590.1576765273093,505.49859464333855,618.5881779892612,676.147620433679,675.783294881909,681.9768715737285
590.2173627571929,543.5552809263372,642.6310003384182,658.1138839885906,647.7311793505291,661.9391569954455
590.2770457262445,679.7908930832629,744.8283546179756,810.4213155551489,779.9924147913157,810.2391013459838
590.3367254343076,205.2279221124513,308.1905804587736,349.6790872537062,331.2995762359219,385.53190553831075
590.396401881225,273.2582451413634,388.262009518735,407.7375268349095,413.38021740382135,491.660886574291
590.4560750668396,391.3561599247958,520.429410833263,557.9414493144286,581.6161614554691,517.6981136112606
590.5157449909944,471.4516283790812,544.4657802866703,640.0809350171562,587.626142050556,633.8879868596478
590.5754116535328,191.22425567785112,272.1666912195246,327.66022442907865,319.2899127485886,415.56451461624846
590.6350750542974,183.22257046566384,234.14741315502917,261.6152632422178,281.26312667454414,397.5445639638518
590.6947351931315,369.3338481549703,402.2769652143427,469.8130969626425,451.4257318633605,485.65259370400605
590.7543920698778,79.22922101117098,164.12886473606707,155.5827258349567,223.2339557140047,259.4322683452354
590.8140456843797,237.2396555339526,294.18065629973717,365.6939683950203,359.324297763532,427.57844483776324
590.87369603648,105.2224129042364,178.13074590560169,241.6052458773324,243.2423638122545,357.50441982204615
590.9333431260219,45.243587275550844,52.14924716840797,109.58525266086713,111.2213428885278,107.40382048822492
590.992986952848,37.247891389162234,32.15990785311969,55.60217587776096,17.260228389015715,65.41611943810777
591.0526275168017,121.21997024512626,162.12867284321774,213.59417902454564,213.23042209333636,201.40865049090183
591.1122648177262,147.21876446414998,242.15095055189298,187.58708881362375,221.23321290597852,249.42713713708144
591.1718988554642,365.3299831305553,420.2972154889283,461.8026239509655,423.39171566656097,525.7099821034112
591.2315296298584,117.22045798679262,136.12795638424498,197.58944609309827,121.21997024512626,219.41437142387176
591.2911571407526,187.22337553367188,300.1848119082916,285.629538373564,325.2946735854471,341.49003544495577
591.3507813879893,459.4359332419146,428.3065777857735,523.8890860604545,489.47603969757984,497.6692922702701
591.4104023714118,213.23042209333636,252.15576644342303,367.6958961685019,349.3151239527391,391.53816984669027
591.4700200908627,257.2492938625919,316.19660681650754,369.697838837204,351.3169283464022,421.5714174418045
591.5296345461854,217.23178132594535,298.18341036806186,341.67201157992906,321.29148386814444,363.51006422257944
591.5892457372229,531.5369155579186,650.6455961501717,732.2573672816014,651.7385078223544,726.063091566955
591.648853663818,167.22010834332514,268.1643698550067,349.6790872537062,343.30980252599124,335.48489468804695
591.7084583258139,473.4542896177304,568.5038203693367,571.9639753219258,565.5900315558521,641.9024085962789
591.7680597230536,431.4011630214236,472.36192734454033,559.944633483369,545.5583826826673,561.7657198370913
591.8276578553803,315.28681819529953,432.31134136204156,489.84017980565557,531.5369155579186,535.725085847128
591.8872527226366,297.27368778881777,368.2418790571646,405.7353086819924,415.3824892134737,441.59532074349073
591.9468443246658,295.2723100055209,410.28582488236657,439.77490970569204,493.48160370337973,495.6664778957765
592.0064326613109,235.23878799684087,296.1820251511173,397.72657792200863,391.3561599247958,409.55773739879277
592.0660177324148,201.22678208796052,288.17664836276015,351.68089441851447,377.34175623484987,375.5217563770142
592.1255995378208,611.6670333841286,640.6273762235326,638.0773236340682,611.6670333841286,595.821727562407
592.1851780773717,181.2221962003549,264.1621163481597,363.69205555680384,323.2930708275847,387.5339791524093
592.2447533509104,373.337772629464,468.3566318611181,557.9414493144286,499.49004339602357,479.6444146403341
592.3043253582803,407.3734861202897,442.3234882750813,505.86275282827063,547.5614960209826,555.7561704608694
592.3638940993242,449.42321461588386,530.4443578856445,604.0174926399233,585.6228042746953,633.8879868596478
592.4234595738849,589.6294906925259,662.6677844243206,722.2372567668968,679.7908930832629,671.957895475353
592.4830217818059,443.41574290587454,426.3042165473282,602.0140669395802,551.5677573050061,651.9206600519735
592.5425807229299,549.5646209066282,600.5570367394923,662.1213137329547,691.8139118908406,675.9654576187761
592.6021363970999,377.34175623484987,450.3334480801671,549.9288266692092,485.4705259947218,493.66367598506554
592.661688804159,441.4132791386366,512.417669369746,602.0140669395802,567.5932588173738,597.825120308688
592.7212379439504,635.709432218899,710.7599442835384,762.3189725032742,725.880908238339,700.0116149701894
592.7807838163169,373.337772629464,500.4004228019931,561.9478289866705,533.5399470913845,561.7657198370913
592.8403264211016,407.3734861202897,434.31374362371423,493.8457483700568,465.44372223987995,505.6806736850447
592.8998657581474,307.2808209988402,404.27915890837414,477.8237769359835,539.5491122985371,545.7404834171683
592.9594018272976,235.23878799684087,404.27915890837414,377.70575766553645,405.371270536536,467.6284018804174
593.018934628395,181.2221962003549,272.1666912195246,359.6882748466585,357.32243271374927,403.55108683210744
593.0784641612826,369.3338481549703,446.32844143413274,525.8920722503475,451.4257318633605,539.7312098605349
593.1379904258035,183.22257046566384,296.1820251511173,363.69205555680384,381.34579865294756,441.59532074349073
593.1975134218009,293.270948607028,400.27478573374833,511.8714213313154,495.48440447922763,463.6231677031379
593.2570331491174,453.42826238707875,534.4504198702267,638.0773236340682,617.6774939782636,645.9096794657434
593.3165496075966,599.6463957244447,670.682770027084,730.2533278813592,729.8889580064432,708.0272937013877
593.3760627970809,401.3668818679174,482.3753909527262,557.9414493144286,533.5399470913845,539.7312098605349
593.4355727174136,527.5308880046135,614.5811843853605,630.0629788235814,589.6294906925259,649.9169899947798
593.4950793684378,381.34579865294756,536.4534685428323,559.944633483369,559.5804173358688,613.8526445642569
593.5545827499966,353.3187479647804,406.2813667769391,477.8237769359835,425.3940568914117,483.6498546556914
593.6140828619326,251.2462197588731,326.2044982322591,365.6939683950203,393.35827561674614,393.5402868482145
593.6735797040893,463.44111284215535,592.543471682134,583.9837178364644,583.6194773984718,569.7786104249536
593.7330732763095,179.2218408423856,328.2061238957638,319.6538335902818,337.30461958577706,373.51977060386514
593.7925635784361,459.4359332419146,606.5673224850149,644.0881877750726,605.6566670032555,625.8737268407053
593.8520506103125,377.34175623484987,450.3334480801671,519.8831495976491,527.5308880046135,515.6951765745292
593.9115343717814,349.3151239527391,394.26833296254614,435.7700447209435,399.3647088608534,501.6749582662828
593.9710148626859,559.5804173358688,620.5916903400446,664.1250431086202,669.7719684964402,653.9243399285707
594.030492082869,251.2462197588731,374.2477637225822,371.6997963611453,373.337772629464,431.58319846398183
594.0899660321738,105.2224129042364,210.13851246632981,335.6668666001242,289.26827513401855,327.4782581997816
594.1494367104433,537.5460454966633,594.5468468536678,644.0881877750726,673.7795099334086,635.8915772133148
594.2089041175205,509.5043569705049,580.5234482886216,650.0991414115655,695.8216587386634,647.9133297887614
594.2683682532482,655.7458755833931,690.7208963982914,738.2695368993756,749.9297195745604,738.0873488131994
594.32782911747,235.23878799684087,312.19356157928127,421.75344675000343,393.35827561674614,425.57608859513914
594.3872867100284,423.39171566656097,530.4443578856445,489.84017980565557,503.4957318925757,529.7159880616798
594.4467410307666,313.28529484481385,418.2949094827353,459.80003831302116,447.4207106821157,517.6981136112606
594.5061920795276,451.4257318633605,488.3836218685833,555.9382765141536,501.49288146482917,509.68643823943296
594.5656398561543,419.38707467403003,462.34878594257975,591.9970985055601,563.5868155323216,621.8666581216066
594.6250843604902,315.28681819529953,362.2361283509181,437.7724704468702,403.3690691061221,423.5737461170698
594.6845255923778,431.4011630214236,548.4720059032335,545.922584247362,571.5997469180951,563.768925614638
594.7439635516602,351.3169283464022,472.36192734454033,545.922584247362,461.43851649713133,493.66367598506554
594.8033982381806,173.22088867531423,268.1643698550067,263.61635978298665,335.3029229044595,381.5278019733103
594.862829651782,463.44111284215535,546.4688873118388,602.0140669395802,577.6095625037381,549.7467237403586
594.9222577923074,427.3964118842916,490.3863907467781,604.0174926399233,589.6294906925259,645.9096794657434
594.9816826595998,411.3779595926478,480.3726726751055,527.8950703655139,531.5369155579186,583.8015975723021
595.041104253502,337.30461958577706,388.262009518735,419.7511306559855,389.3540586595719,501.6749582662828
595.1005225738573,461.43851649713133,562.4941569956421,632.0665498535262,569.5964972827987,609.8457002486704
595.1599376205089,367.33190819151463,458.34362063318673,523.8890860604545,507.5014696812509,521.7040238591123
595.2193493932992,291.2696036357138,420.2972154889283,507.86563009636143,525.5278920550574,471.6336879589802
595.2787578920719,273.2582451413634,338.2144868433833,407.7375268349095,425.3940568914117,439.5928692148562
595.3381631166698,295.2723100055209,354.22867099514156,421.75344675000343,375.3397570607051,437.5904311847339
595.3975650669356,333.3012417741495,476.36727438054226,501.8570351698492,483.46778809777203,471.6336879589802
595.4569637427126,441.4132791386366,522.432376341836,565.9542538594264,555.5740645018506,557.7593422259263
595.5163591438439,459.4359332419146,546.4688873118388,614.0347793902686,621.6845196114892,663.9428854943665
595.5757512701725,439.41082883557823,564.4973668749715,614.0347793902686,577.6095625037381,597.825120308688
595.6351401215412,323.2930708275847,392.26621072596873,429.762849119626,423.39171566656097,457.61541440009745
595.694525697793,611.6670333841286,672.68654031728,728.2492971000248,761.9545782320911,772.1577191038605
595.7539079987714,295.2723100055209,384.25786626154206,379.70777421188086,423.39171566656097,435.5880066909477
595.8132870243189,209.22913556839134,344.21969083723053,429.762849119626,387.351971860378,471.6336879589802
595.8726627742789,361.32617787641345,472.36192734454033,563.951035790087,533.5399470913845,537.72814199483
595.9320352484941,383.3478418176063,384.25786626154206,427.7604779046761,391.3561599247958,453.6103112735405
595.9914044468077,479.46235039509827,596.5502327759166,632.0665498535262,625.6915864632059,706.0233605157202
596.0507703690628,251.2462197588731,338.2144868433833,381.70980541450155,395.3604056961817,417.5668016529914
596.1101330151022,495.48440447922763,570.5070639161913,598.0072474528798,629.6986942733538,585.8049254407887
596.169492384769,343.30980252599124,404.27915890837414,441.77736245959073,445.4182200995836,439.5928692148562
596.2288484779064,481.46506288572647,528.4413446437846,587.9903864509455,625.6915864632059,619.8631391982661
