Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20
722.407082686196,80.68329129448973,125.21956380562476,95.40638476518946,99.2236693520844,114.67535633046802,81.04681062810744,79.7744960446689,129.76465468602117,105.04063005079742,87.40851274368197,131.21910574342644,117.22045798679262,107.04025084830177,113.76639948930332,142.3096430426264,86.68145020430114,96.67880449154589,121.94716303837107,122.31076044214393,62.144746508060436
722.4586109646053,142.67327758010012,135.2189008722245,81.41033066624158,121.21997024512626,130.6736853509895,119.03840800072535,145.76419756177364,135.7643336841328,127.03758765082662,123.40155667858075,165.21988663552114,171.22060940985324,155.03723965850213,161.7650036676999,180.31294141825117,106.67668189169042,126.6739815460716,113.94819051873648,120.31098303338112,136.12795638424498
722.5101356106165,76.68462520847207,45.243587275550844,69.41454302969233,77.22989282015529,86.68145020430114,65.05263068307876,65.7796089106042,63.78042569491084,99.04189216874413,29.434262441755482,121.21997024512626,25.255021227128786,71.05028670018743,75.77584939674433,82.31913384186981,36.70274333233004,54.69350406756753,85.954390464458,84.31851629798233,70.14153843286427
722.5616566240732,-17.25848350426136,-22.7081629283694,-46.50299035671865,5.268728369142992,-43.233677163632805,-4.9052216504371975,-10.173635169923193,-10.173635169923193,-14.896900590837106,-26.522832376465928,-2.7251405894162937,-0.7267084160891166,3.0885452479606275,25.80013402071171,-11.626961720800104,-33.24370267416263,-39.23776065562214,-15.986866069690665,-31.60892159483916,-25.7962354332028
722.6131740048178,52.69444207355221,25.255021227128786,43.42635233486684,41.24569469567448,30.706225073330025,35.067309178387056,67.77881382053782,91.77094663679158,47.06084057643627,43.42635233486684,109.22167892723849,51.240592636577425,89.04441368074698,27.798895378853633,104.31350034972965,50.6954021052085,58.691693929313324,67.96056079544755,96.31525513310285,20.167383493559957
722.6646877526938,122.67435851696355,117.22045798679262,89.40794914262896,109.22167892723849,84.68204266329805,101.04145066200823,123.76515676479802,111.76670935879298,111.0395544050269,117.40225222927768,123.21975688676983,95.22461121102182,95.04283783007885,113.76639948930332,136.30976798184497,56.69258803641071,144.67327923505837,123.94695705913202,110.31240217160378,86.13615513683172
722.716197867544,196.6801216557786,185.22296359213772,209.41101064617735,217.23178132594535,142.67327758010012,153.03713610617635,201.77238775405388,189.76938150759102,189.04194813253724,199.40810644997742,181.2221962003549,203.22734289857885,199.04437315501744,245.78901499806113,212.32103239479576,182.6770119753822,210.68414041495197,179.94924060019497,198.31690839992532,154.1280992577148
722.7677043492115,-1.2717376966074088,-66.66228760566538,-30.51905852522174,5.268728369142992,-23.253121070707763,-18.893406010221103,-30.15576923421793,-10.173635169923193,-38.8744906629181,-24.524683121305543,37.247891389162234,-34.69682776483173,11.082685138100148,-4.178531070588813,2.361823702643087,-23.253121070707763,-27.249426132618474,-25.977884967668434,-29.610833797769008,-13.806928033954808
722.8192071975393,106.67668189169042,121.21997024512626,79.41097917921674,127.21939095345179,86.68145020430114,109.03989231598747,101.76856800522316,159.76483465000496,109.03989231598747,89.40794914262896,93.2251135561634,101.22322973984099,107.04025084830177,123.76515676479802,106.31311361868416,68.68755048308105,62.68997128459893,113.94819051873648,120.31098303338112,104.1317183528188
722.8707064123704,100.67789302250605,105.2224129042364,67.41532040738149,53.239638616969145,70.68678685840791,101.04145066200823,93.77042901688411,67.77881382053782,63.0534553686987,61.41778266021106,89.2261813244631,69.23279462514249,129.03743314682862,83.77322806602305,98.31478516023351,86.68145020430114,62.68997128459893,111.94849852201371,50.33194266315418,30.161097110287088
722.9222019935477,64.68914264582062,67.23357396921027,35.43073769102933,113.22102741798784,38.701627691006195,99.04189216874413,65.7796089106042,71.77728852179028,65.05263068307876,39.42850028290421,115.22073246694345,73.23130070872725,71.05028670018743,77.77516202408448,94.31574603929583,76.68462520847207,48.69638421345551,81.95561204375531,20.34908229538555,36.15759694422698
722.9736939409145,18.71379988466271,11.264374444047517,19.44059017620928,17.260228389015715,36.70274333233004,25.073317338272453,21.802679507712895,41.79085661801373,17.078532804772582,15.443281084309659,19.2588923195555,25.255021227128786,39.06506361713128,43.78979785234184,64.32565532663607,-17.25848350426136,18.71379988466271,7.9939961800246975,8.357368481442368,40.15537583215725
723.0251822543137,44.69841486377535,57.237796562322345,61.41778266021106,79.22922101117098,72.68604480451572,55.05697224708163,73.77655821262822,99.76900193642412,39.06506361713128,49.42329725292366,71.23203688838929,51.240592636577425,79.04746301962884,65.7796089106042,86.31791998428814,90.68032875125822,64.68914264582062,61.96300527592907,30.34280624454275,44.15324410545569
723.0766669335881,142.67327758010012,139.21877595652987,151.4007022958833,171.22060940985324,120.67457741385017,137.03701602170216,135.7643336841328,155.76455488289264,115.03894025222202,119.40200002566556,173.22088867531423,139.21877595652987,143.03691277248365,173.76642269964816,180.31294141825117,182.6770119753822,140.6732957361774,137.946079780108,144.30964109911625,138.12789302590832
723.1281479785811,136.67339167195416,143.2187306141775,107.40382048822492,93.2251135561634,134.6734695470904,95.04283783007885,113.76639948930332,155.76455488289264,143.03691277248365,107.40382048822492,143.2187306141775,107.22203558286776,135.03709026526803,101.76856800522316,150.30975371154253,98.67833831944505,130.6736853509895,115.94790301727296,134.30984949013254,142.1278260195704
723.1796253891354,58.691693929313324,79.22922101117098,87.40851274368197,45.243587275550844,54.69350406756753,65.05263068307876,79.7744960446689,61.781264223884996,43.0629075533381,89.40794914262896,105.2224129042364,35.2490233418462,109.03989231598747,63.78042569491084,46.333937055317534,78.68394756620553,64.68914264582062,25.98183866078083,92.31625792810642,84.1367533784902
723.2310991650943,140.6732957361774,91.22563691084122,97.4059052832792,81.22857055912873,100.67789302250605,65.05263068307876,143.76418512083768,161.7650036676999,59.055170079538044,93.40688520282066,95.22461121102182,77.22989282015529,99.04189216874413,87.77204506245347,110.31240217160378,62.68997128459893,62.68997128459893,81.95561204375531,94.31574603929583,64.1439119364164
723.2825693063006,108.67631960479524,87.22674684651048,67.41532040738149,81.22857055912873,38.701627691006195,63.0534553686987,91.77094663679158,101.76856800522316,45.061862954639054,73.41305303233455,95.22461121102182,59.236908425712734,93.0433420831386,87.77204506245347,78.32043281924626,92.67979965813505,90.68032875125822,79.95625474200058,38.3381925048375,56.14738114121381
723.3340358125974,128.67382337562057,125.21956380562476,95.40638476518946,97.22412982608232,82.6826563434531,123.03795726253911,149.7642816090055,103.76815487328116,99.04189216874413,173.40273319234763,133.21899328945676,105.2224129042364,123.03795726253911,103.76815487328116,100.31433607146731,92.67979965813505,88.68087891681304,115.94790301727296,104.31350034972965,88.13557808021544
723.3854986838278,46.697388449287764,-8.720296102628017,-18.53009127923154,49.241568718881915,48.69638421345551,1.0900684233903073,55.78391078420999,41.79085661801373,-22.889815840880743,-8.538627840176156,29.25255424193988,-18.711748743454752,57.056060205891406,11.809443507018464,22.347781575375276,26.708659097724222,32.70504197192871,7.9939961800246975,50.33194266315418,6.177146174747264
723.4369579198349,76.68462520847207,103.22281094023847,81.41033066624158,77.22989282015529,96.67880449154589,83.04617954820563,107.76739081116574,37.79304111367931,29.07084622912901,89.40794914262896,113.22102741798784,53.239638616969145,79.04746301962884,105.76776249157773,124.31055815006907,82.6826563434531,40.70053443337525,69.9597893144008,28.344016048710976,26.163543488555636
723.4884135204612,112.67565687291541,111.2213428885278,109.40346570887728,111.2213428885278,136.67339167195416,159.03750527095755,185.76852862126515,185.76852862126515,99.04189216874413,151.4007022958833,169.2203492836581,169.2203492836581,125.03776234000567,127.76480186188319,178.3125946698104,160.67399998230545,128.67382337562057,157.94651601900273,130.3100725864577,136.12795638424498
723.5398654855504,108.67631960479524,95.22461121102182,41.4274151520568,73.23130070872725,88.68087891681304,83.04617954820563,93.77042901688411,71.77728852179028,45.061862954639054,57.4195330998295,115.22073246694345,57.237796562322345,107.04025084830177,89.77148530216088,88.31734485112443,64.68914264582062,78.68394756620553,77.95691877905156,114.31177308587537,110.13061453857635
723.5913138149452,50.6954021052085,79.22922101117098,111.40313154201357,121.21997024512626,70.68678685840791,49.0598403675977,127.76480186188319,49.78675486912635,111.0395544050269,101.40500898967905,107.22203558286776,105.2224129042364,91.04386735022312,79.7744960446689,100.31433607146731,56.69258803641071,98.67833831944505,75.95760420480687,86.31791998428814,80.13801361568602
723.6427585084886,28.707430764677234,59.236908425712734,63.416940172237325,5.268728369142992,44.69841486377535,19.077194652053635,37.79304111367931,35.79416694641238,-6.903604698509517,75.41234031230714,45.243587275550844,59.236908425712734,-12.89861216931829,59.78212454802892,34.34045438256505,38.701627691006195,8.720741548910066,21.984380008382047,60.32734229523498,-1.816765234605287
723.6941995660237,144.67327923505837,179.2218408423856,145.40055746667255,135.2189008722245,182.6770119753822,151.03705211932106,171.76613822246512,177.76704884776802,159.03750527095755,157.40102356256884,155.219068222726,129.21923828208395,159.03750527095755,147.7642297403058,130.3100725864577,118.67481664944837,146.6733006535131,143.94600361679838,162.31050767089027,136.12795638424498
723.7456369873933,142.67327758010012,93.2251135561634,129.4010435837252,135.2189008722245,26.708659097724222,113.03923706666568,153.7644442275492,73.77655821262822,59.055170079538044,93.40688520282066,117.22045798679262,127.21939095345179,127.03758765082662,137.76426669896625,90.31679084890213,84.68204266329805,116.67507627216214,105.94954602957728,82.31913384186981,104.1317183528188
723.7970707724407,54.69350406756753,59.236908425712734,83.40970345582875,75.23058603600738,76.68462520847207,61.05430181734198,95.7699323930508,73.77655821262822,59.055170079538044,85.40909749820771,51.240592636577425,25.255021227128786,75.04883193703706,79.7744960446689,86.31791998428814,80.68329129448973,58.691693929313324,75.95760420480687,116.31148930679333,44.15324410545569
723.848500921009,128.67382337562057,155.219068222726,121.4017681915591,103.22281094023847,106.67668189169042,123.03795726253911,141.76419246499805,115.76611012604685,125.03776234000567,123.40155667858075,165.21988663552114,141.21874336252637,151.03705211932106,149.7642816090055,112.31207735793377,154.67358301401464,136.67339167195416,155.94638409199533,136.30976798184497,122.12896165635867
723.8999274329408,90.68032875125822,51.240592636577425,73.41305303233455,97.22412982608232,94.67929158801569,69.05104639916543,87.77204506245347,31.796486039097413,39.06506361713128,91.40740664550013,109.22167892723849,79.22922101117098,81.04681062810744,103.76815487328116,104.31350034972965,36.70274333233004,80.68329129448973,69.9597893144008,84.31851629798233,44.15324410545569
723.9513503080796,36.70274333233004,65.23437497089085,39.42850028290421,47.24256691485657,62.68997128459893,43.0629075533381,71.77728852179028,89.77148530216088,39.06506361713128,37.429607778754566,79.22922101117098,51.240592636577425,81.04681062810744,49.78675486912635,82.31913384186981,34.70388140879583,40.70053443337525,51.9675158975988,16.35175236441805,56.14738114121381
724.0027695462682,168.67482712251137,139.21877595652987,169.40219032120868,205.2279221124513,160.67399998230545,157.03736272912857,179.76739042590253,201.77238775405388,139.03696172353162,159.40116963956194,183.22257046566384,183.22257046566384,177.03965661541298,197.7713114401601,186.31409504892497,154.67358301401464,154.67358301401464,171.94798147619068,194.31589606850315,158.12834715934576
724.0541851473494,28.707430764677234,55.23870660915852,-8.538627840176156,67.23357396921027,32.70504197192871,17.078532804772582,97.76945671597765,55.78391078420999,17.078532804772582,53.42137116199042,51.240592636577425,39.246781857581084,53.057906253863514,25.80013402071171,78.32043281924626,42.69946350806406,36.70274333233004,29.979388162841477,70.32328772971158,48.15120135388211
724.1055971111667,190.67867670538072,169.2203492836581,137.40064103080203,181.2221962003549,138.67333375090126,151.03705211932106,185.76852862126515,205.77353781330677,119.03840800072535,179.4036905469631,185.22296359213772,113.22102741798784,171.03876678862065,153.7644442275492,152.30983057197264,140.6732957361774,142.67327758010012,157.94651601900273,158.3101784603955,182.13145488893267
724.1570054375627,102.67746855159537,103.22281094023847,89.40794914262896,113.22102741798784,110.67597794812615,71.05028670018743,107.76739081116574,105.76776249157773,95.04283783007885,93.40688520282066,97.22412982608232,147.21876446414998,119.03840800072535,107.76739081116574,146.30965892774074,58.691693929313324,80.68329129448973,41.972577627511455,110.31240217160378,62.144746508060436
724.2084101263806,78.68394756620553,99.2236693520844,81.41033066624158,79.22922101117098,64.68914264582062,69.05104639916543,69.7780403743591,65.7796089106042,25.073317338272453,99.40544670783581,73.23130070872725,83.22794141417708,89.04441368074698,41.79085661801373,108.31274757559358,68.68755048308105,82.6826563434531,73.95831106923951,94.31574603929583,52.14924716840797
724.2598111774635,82.6826563434531,135.2189008722245,53.42137116199042,77.22989282015529,16.715142205193388,65.05263068307876,103.76815487328116,49.78675486912635,61.05430181734198,55.420441152731016,123.21975688676983,31.251354716616408,43.0629075533381,109.76703978317114,84.31851629798233,70.68678685840791,60.69082169558212,75.95760420480687,74.32181731520238,68.1423079491946
724.3112085906541,44.69841486377535,53.239638616969145,71.41378725474891,69.23279462514249,70.68678685840791,43.0629075533381,91.77094663679158,53.78483679762678,53.057906253863514,91.40740664550013,127.21939095345179,101.22322973984099,111.0395544050269,83.77322806602305,106.31311361868416,78.68394756620553,84.68204266329805,71.95903942239693,54.33003661449362,66.14309910026566
724.362602365796,70.68678685840791,109.22167892723849,107.40382048822492,105.2224129042364,112.67565687291541,103.04102997237496,107.76739081116574,129.76465468602117,157.03736272912857,97.4059052832792,117.22045798679262,71.23203688838929,85.0455697301392,69.7780403743591,126.31037610888426,96.67880449154589,76.68462520847207,77.95691877905156,86.31791998428814,96.133480713367
724.4139925027316,122.67435851696355,141.21874336252637,153.4007898436086,129.21923828208395,110.67597794812615,95.04283783007885,145.76419756177364,131.7645276297654,85.0455697301392,133.40080224246404,119.22020392900583,105.2224129042364,119.03840800072535,121.76536458821766,166.3109142709543,124.67415991045706,116.67507627216214,101.95034777085571,90.31679084890213,94.13397352503263
724.4653790013045,58.691693929313324,11.264374444047517,7.448939164932811,13.262969398953706,30.706225073330025,35.067309178387056,41.79085661801373,31.796486039097413,-22.889815840880743,19.44059017620928,37.247891389162234,15.261587398058612,45.061862954639054,9.810865344452322,42.33602019935231,8.720741548910066,38.701627691006195,35.97588185253513,6.3588303119867,28.162308971507503
724.5167618613572,74.68532427123536,51.240592636577425,65.41611943810777,55.23870660915852,30.706225073330025,59.055170079538044,45.78876133974412,63.78042569491084,19.077194652053635,31.433064970918092,111.2213428885278,83.22794141417708,81.04681062810744,51.78578480897289,84.31851629798233,60.69082169558212,56.69258803641071,55.965645872040376,84.31851629798233,56.14738114121381
724.568141082733,114.67535633046802,119.22020392900583,83.40970345582875,117.22045798679262,106.67668189169042,115.03894025222202,129.76465468602117,119.76559272397735,89.04441368074698,121.4017681915591,115.22073246694345,127.21939095345179,123.03795726253911,119.76559272397735,112.31207735793377,76.68462520847207,96.67880449154589,87.95381148397934,132.3099510090331,122.12896165635867
724.6195166652748,182.6770119753822,161.21950110452119,153.4007898436086,179.2218408423856,192.67913972694103,153.03713610617635,209.7747612545197,223.77961596103137,153.03713610617635,177.40335241761244,159.21933737501223,131.21910574342644,159.03750527095755,195.77080105158825,182.31330709504326,166.67459142278256,180.67664286203808,115.94790301727296,146.30965892774074,138.12789302590832
724.6708886088259,96.67880449154589,107.22203558286776,115.4025248508458,87.22674684651048,92.67979965813505,81.04681062810744,85.77262596720452,67.77881382053782,69.05104639916543,79.41097917921674,95.22461121102182,87.22674684651048,83.04617954820563,79.7744960446689,112.31207735793377,40.70053443337525,104.67706485765251,69.9597893144008,116.31148930679333,66.14309910026566
724.7222569132289,68.68755048308105,67.23357396921027,67.41532040738149,45.243587275550844,68.68755048308105,75.04883193703706,65.7796089106042,153.7644442275492,15.079893901822818,47.424293436456324,97.22412982608232,37.247891389162234,79.04746301962884,53.78483679762678,86.31791998428814,64.68914264582062,92.67979965813505,121.94716303837107,102.31390781765722,62.144746508060436
724.773621578327,40.70053443337525,77.22989282015529,35.43073769102933,49.241568718881915,32.70504197192871,23.074586970887978,63.78042569491084,13.808044751901914,-16.895165222311075,89.40794914262896,53.239638616969145,21.25757913748534,49.0598403675977,53.78483679762678,52.33097862136189,42.69946350806406,48.69638421345551,61.96300527592907,68.32405528174087,34.158741148307016
724.8249826039635,62.68997128459893,29.25255424193988,7.448939164932811,69.23279462514249,54.69350406756753,83.04617954820563,39.79193768801566,7.81231031668318,25.073317338272453,23.437990798782074,47.24256691485657,39.246781857581084,23.074586970887978,35.79416694641238,12.354514286855553,18.71379988466271,26.708659097724222,43.97152088696318,52.33097862136189,46.152211633370555
724.8763399899809,104.67706485765251,87.22674684651048,107.40382048822492,121.21997024512626,94.67929158801569,83.04617954820563,109.76703978317114,121.76536458821766,103.04102997237496,115.4025248508458,127.21939095345179,105.2224129042364,89.04441368074698,101.76856800522316,122.31076044214393,94.67929158801569,80.68329129448973,93.95220118421629,76.32111435243141,78.13867571078474
724.9276937362227,58.691693929313324,83.22794141417708,37.429607778754566,59.236908425712734,80.68329129448973,51.05886227706708,77.77516202408448,89.77148530216088,53.057906253863514,123.40155667858075,89.2261813244631,63.23519768055716,103.04102997237496,61.781264223884996,114.31177308587537,70.68678685840791,38.701627691006195,55.965645872040376,48.33292879080329,16.17005772868031
724.9790438425317,70.68678685840791,59.236908425712734,85.40909749820771,101.22322973984099,80.68329129448973,57.056060205891406,77.77516202408448,73.77655821262822,71.05028670018743,87.40851274368197,127.21939095345179,71.23203688838929,59.055170079538044,95.7699323930508,132.3099510090331,66.68833572877915,50.6954021052085,89.95325364345283,92.31625792810642,58.146481059858075
725.0303903087508,64.68914264582062,113.22102741798784,75.41234031230714,17.260228389015715,58.691693929313324,67.05182771002757,115.76611012604685,81.77385140859217,57.056060205891406,95.40638476518946,103.22281094023847,113.22102741798784,89.04441368074698,69.7780403743591,134.30984949013254,90.68032875125822,70.68678685840791,87.95381148397934,80.31977266568744,74.14006410344354
725.0817331347234,86.68145020430114,95.22461121102182,69.41454302969233,87.22674684651048,60.69082169558212,99.04189216874413,109.76703978317114,99.76900193642412,89.04441368074698,101.40500898967905,99.2236693520844,73.23130070872725,121.03817246667289,59.78212454802892,126.31037610888426,76.68462520847207,72.68604480451572,91.95271689335003,72.32254175759299,60.14560286568652
725.1330723202922,94.67929158801569,63.23519768055716,85.40909749820771,101.22322973984099,84.68204266329805,77.04813677262788,117.76584122044146,79.7744960446689,65.05263068307876,73.41305303233455,87.22674684651048,89.2261813244631,107.04025084830177,107.76739081116574,144.30964109911625,92.67979965813505,82.6826563434531,61.96300527592907,80.31977266568744,52.14924716840797
725.1844078653003,140.6732957361774,133.21899328945676,119.40200002566556,173.22088867531423,144.67327923505837,153.03713610617635,173.76642269964816,143.76418512083768,121.03817246667289,147.40058606008063,137.2188284438511,137.2188284438511,179.03999129444915,163.76519204555643,186.31409504892497,142.67327758010012,124.67415991045706,157.94651601900273,170.3113978861474,116.129696077534
725.2357397695907,76.68462520847207,97.22412982608232,69.41454302969233,75.23058603600738,58.691693929313324,131.03729877991023,105.76776249157773,83.77322806602305,33.06846564919914,71.41378725474891,141.21874336252637,61.236042148656885,95.04283783007885,123.76515676479802,92.31625792810642,84.68204266329805,64.68914264582062,111.94849852201371,64.32565532663607,78.13867571078474
725.2870680330066,98.67833831944505,97.22412982608232,143.40054861949164,151.2188771265757,86.68145020430114,101.04145066200823,53.78483679762678,121.76536458821766,71.05028670018743,105.40419592887064,117.22045798679262,79.22922101117098,87.04498112419833,69.7780403743591,82.31913384186981,110.67597794812615,102.67746855159537,113.94819051873648,58.32821850217467,72.14079050101044
725.3383926553907,54.69350406756753,77.22989282015529,71.41378725474891,103.22281094023847,68.68755048308105,75.04883193703706,87.77204506245347,61.781264223884996,73.04954856286317,75.41234031230714,119.22020392900583,93.2251135561634,119.03840800072535,91.77094663679158,108.31274757559358,118.67481664944837,86.68145020430114,69.9597893144008,76.32111435243141,92.13448732380077
725.3897136365862,58.691693929313324,51.240592636577425,39.42850028290421,21.25757913748534,38.701627691006195,49.0598403675977,41.79085661801373,19.803986456815696,-6.903604698509517,51.42232317842409,19.2588923195555,-6.721934485768084,51.05886227706708,55.78391078420999,54.33003661449362,6.722199162268273,24.709910124301217,15.988363282761162,20.34908229538555,36.15759694422698
725.4410309764362,66.68833572877915,39.246781857581084,37.429607778754566,47.24256691485657,22.711183896314985,55.05697224708163,89.77148530216088,75.77584939674433,63.0534553686987,83.40970345582875,81.22857055912873,39.246781857581084,65.05263068307876,75.77584939674433,74.32181731520238,44.69841486377535,46.697388449287764,57.964743798427044,12.354514286855553,34.158741148307016
725.4923446747838,84.68204266329805,61.236042148656885,67.41532040738149,83.22794141417708,60.69082169558212,69.05104639916543,59.78212454802892,95.7699323930508,29.07084622912901,75.41234031230714,91.22563691084122,25.255021227128786,55.05697224708163,73.77655821262822,82.31913384186981,64.68914264582062,48.69638421345551,37.97475805893464,38.3381925048375,12.17282383621276
725.5436547314716,60.69082169558212,51.240592636577425,29.434262441755482,59.236908425712734,22.711183896314985,21.07587939146636,51.78578480897289,15.806669026700114,21.07587939146636,77.41164904459892,65.23437497089085,11.264374444047517,65.05263068307876,85.77262596720452,68.32405528174087,68.68755048308105,34.70388140879583,31.97819685289763,48.33292879080329,32.15990785311969
725.594961146343,104.67706485765251,117.22045798679262,133.40080224246404,141.21874336252637,90.68032875125822,121.03817246667289,131.7645276297654,139.76421964182646,131.03729877991023,111.40313154201357,135.2189008722245,145.2187376638918,103.04102997237496,119.76559272397735,142.3096430426264,70.68678685840791,116.67507627216214,95.9517064666706,100.31433607146731,110.13061453857635
725.646263919241,98.67833831944505,69.23279462514249,99.40544670783581,97.22412982608232,74.68532427123536,77.04813677262788,71.77728852179028,107.76739081116574,47.06084057643627,113.40281793889254,85.22733352653871,61.236042148656885,95.04283783007885,93.77042901688411,94.31574603929583,80.68329129448973,110.67597794812615,87.95381148397934,120.31098303338112,82.1373728548604
725.6975630500085,126.6739815460716,71.23203688838929,61.41778266021106,41.24569469567448,48.69638421345551,61.05430181734198,87.77204506245347,111.76670935879298,39.06506361713128,91.40740664550013,135.2189008722245,81.22857055912873,39.06506361713128,107.76739081116574,104.31350034972965,58.691693929313324,62.68997128459893,65.96135391580827,66.32484446393833,78.13867571078474
725.7488585384885,146.6733006535131,141.21874336252637,117.40225222927768,155.219068222726,182.6770119753822,133.03718450204227,149.7642816090055,133.76442064511286,155.03723965850213,119.40200002566556,153.2189628940612,135.2189008722245,145.03691802433877,177.76704884776802,156.31004299355885,180.67664286203808,148.67334178799672,151.9461787757686,172.31166845771386,140.12784958691748
725.800150384524,114.67535633046802,133.21899328945676,131.40091287293174,157.21919306540693,158.6738415444747,145.03691802433877,155.76455488289264,143.76418512083768,145.03691802433877,133.40080224246404,141.21874336252637,155.219068222726,151.03705211932106,169.76587287185197,146.30965892774074,128.67382337562057,116.67507627216214,163.9470283110223,156.31004299355885,118.12943088628762
725.8514385879583,92.67979965813505,107.22203558286776,77.41164904459892,75.23058603600738,102.67746855159537,83.04617954820563,113.76639948930332,101.76856800522316,97.04235454170315,129.4010435837252,113.22102741798784,63.23519768055716,71.05028670018743,85.77262596720452,112.31207735793377,94.67929158801569,68.68755048308105,85.954390464458,110.31240217160378,112.13028785507294
725.9027231486342,22.711183896314985,-4.723549296990415,41.4274151520568,3.27022611603964,-23.253121070707763,37.0661751848682,35.79416694641238,31.796486039097413,19.077194652053635,43.42635233486684,35.2490233418462,45.243587275550844,39.06506361713128,31.796486039097413,62.32648792024101,4.723679991680429,-13.26193910396444,43.97152088696318,-11.626961720800104,12.17282383621276
725.9540040663946,154.67358301401464,129.21923828208395,109.40346570887728,131.21910574342644,144.67327923505837,115.03894025222202,145.76419756177364,131.7645276297654,127.03758765082662,105.40419592887064,139.21877595652987,105.2224129042364,149.0369877451765,185.76852862126515,138.30970643633106,164.6743749683222,128.67382337562057,109.94882707575317,144.30964109911625,118.12943088628762
726.0052813410829,106.67668189169042,89.2261813244631,109.40346570887728,129.21923828208395,82.6826563434531,89.04441368074698,75.77584939674433,125.76496920542638,137.03701602170216,83.40970345582875,97.22412982608232,85.22733352653871,91.04386735022312,87.77204506245347,166.3109142709543,108.67631960479524,42.69946350806406,83.95499063449122,98.31478516023351,40.15537583215725
726.0565549725418,86.68145020430114,105.2224129042364,113.40281793889254,115.22073246694345,96.67880449154589,89.04441368074698,111.76670935879298,155.76455488289264,107.04025084830177,79.41097917921674,129.21923828208395,75.23058603600738,125.03776234000567,125.76496920542638,98.31478516023351,94.67929158801569,82.6826563434531,95.9517064666706,82.31913384186981,56.14738114121381
726.1078249606144,44.69841486377535,73.23130070872725,91.40740664550013,87.22674684651048,96.67880449154589,23.074586970887978,123.76515676479802,67.77881382053782,1.0900684233903073,67.41532040738149,79.22922101117098,103.22281094023847,75.04883193703706,111.76670935879298,54.33003661449362,30.706225073330025,50.6954021052085,63.96216872582862,64.32565532663607,30.161097110287088
726.1590913051438,114.67535633046802,127.21939095345179,103.4045920797019,131.21910574342644,128.67382337562057,111.0395544050269,125.76496920542638,99.76900193642412,109.03989231598747,105.40419592887064,165.21988663552114,87.22674684651048,133.03718450204227,117.76584122044146,168.31114647501795,88.68087891681304,106.67668189169042,95.9517064666706,94.31574603929583,104.1317183528188
726.2103540059728,52.69444207355221,109.22167892723849,79.41097917921674,133.21899328945676,106.67668189169042,85.0455697301392,121.76536458821766,77.77516202408448,101.04145066200823,89.40794914262896,107.22203558286776,99.2236693520844,111.0395544050269,125.76496920542638,98.31478516023351,94.67929158801569,90.68032875125822,121.94716303837107,130.3100725864577,88.13557808021544
726.2616130629447,70.68678685840791,87.22674684651048,69.41454302969233,99.2236693520844,108.67631960479524,69.05104639916543,109.76703978317114,59.78212454802892,89.04441368074698,131.40091287293174,135.2189008722245,105.2224129042364,73.04954856286317,77.77516202408448,126.31037610888426,72.68604480451572,92.67979965813505,97.9512326914055,132.3099510090331,62.144746508060436
726.3128684759024,82.6826563434531,99.2236693520844,89.40794914262896,83.22794141417708,86.68145020430114,81.04681062810744,121.76536458821766,81.77385140859217,63.0534553686987,51.42232317842409,117.22045798679262,51.240592636577425,127.03758765082662,115.76611012604685,92.31625792810642,60.69082169558212,46.697388449287764,61.96300527592907,108.31274757559358,48.15120135388211
726.3641202446888,56.69258803641071,75.23058603600738,61.41778266021106,63.23519768055716,48.69638421345551,43.0629075533381,69.7780403743591,71.77728852179028,17.078532804772582,39.42850028290421,37.247891389162234,23.256288790689457,33.06846564919914,11.809443507018464,94.31574603929583,40.70053443337525,42.69946350806406,41.972577627511455,26.345248503996945,50.15021321589962
726.4153683691471,106.67668189169042,159.21933737501223,135.4007116443781,167.22010834332514,138.67333375090126,135.03709026526803,149.7642816090055,147.7642297403058,89.04441368074698,143.40054861949164,163.21968420698383,105.2224129042364,135.03709026526803,115.76611012604685,144.30964109911625,128.67382337562057,142.67327758010012,137.946079780108,128.31021427038962,128.1284099676062
726.4666128491205,202.68173357774558,211.2297697198479,169.40219032120868,197.22571585846924,174.67564922680128,175.03934094049006,215.7767332152981,187.76894568618675,173.03904431607202,175.40303328394762,219.23248809500592,199.2262397260748,201.0449138374881,201.77238775405388,202.31799479144345,158.6738415444747,144.67327923505837,171.94798147619068,182.31330709504326,188.13265989631554
726.5178536844517,12.71789576003637,3.27022611603964,7.448939164932811,-28.702604073213603,-3.2701634754398117,1.0900684233903073,-10.173635169923193,-28.15766384198271,-18.893406010221103,-42.507154182696304,29.25255424193988,-14.715238989318722,-12.89861216931829,-14.170253005494258,-25.614585699705042,-11.263631257616355,-37.23976570332702,15.988363282761162,36.33931222144902,-27.794369356630984
726.5690908749838,50.6954021052085,47.24256691485657,1.4534261097176613,-8.720296102628017,10.719307099006702,69.05104639916543,59.78212454802892,65.7796089106042,37.0661751848682,39.42850028290421,59.236908425712734,27.253776394840877,25.073317338272453,87.77204506245347,76.32111435243141,42.69946350806406,22.711183896314985,31.97819685289763,64.32565532663607,34.158741148307016
