Wavelength,Spectrum_1
630.0981888981712,4279.4477975980035
630.1556147872803,4225.386280016326
630.2130373084991,4569.759713416071
630.2704564616703,4361.538997859894
630.3278722466371,4171.323530087385
630.3852846632423,4263.429694904365
630.442693711329,4581.77203338339
630.5000993907405,4601.792476041929
630.5575017013196,4235.3977632539
630.614900642909,4377.556497326696
630.6722962153524,4427.610592866625
630.7296884184924,4415.59768990016
630.7870772521719,4273.441021205619
630.8444627162344,4291.461307161252
630.9018448105224,4343.5191981240705
630.9592235348795,4541.730804078693
631.0165988891481,4215.374754517975
631.0739708731716,4223.383978310358
631.1313394867929,4393.573904072667
631.1887047298551,4389.56956099088
631.2460666022012,4455.640509050639
631.303425103674,4387.567387306645
631.360780234117,4505.693289203279
631.4181319933729,4469.655369052037
631.4754803812847,4459.64476135588
631.5328253976953,4429.612738545548
631.5901670424482,4411.593377829864
631.6475053153861,4639.831014487995
631.704840216352,4461.646885525177
631.7621717451889,4429.612738545548
631.8194999017401,4525.714179701697
631.8768246858482,4515.703749897855
631.9341460973566,4351.528012893007
631.991464136108,4419.601996413121
632.0487788019458,4383.563035635827
632.1060900947127,4581.77203338339
632.1633980142518,4489.6764868918135
632.2207025604063,4395.576073476482
632.278003733019,4565.75559755589
632.335301531933,4743.934604830284
632.3925959569914,4293.463553189549
632.4498870080369,4405.586899249888
632.5071746849129,4525.714179701697
632.5644589874624,4551.741155333676
632.6217399155283,4561.751477053818
632.6790174689535,4297.468040504336
632.7362916475813,4459.64476135588
632.7935624512546,4231.393175004486
632.8508298798163,4357.534608316958
632.9080939331094,4331.505930837805
632.9653546109773,4409.591219702926
633.0226119132627,4381.560857642975
633.0798658398087,4219.379369814293
633.1371163904582,4359.53680382696
633.1943635650545,4383.563035635827
633.2516073634404,4317.490383069646
633.308847785459,4287.456810346915
633.3660848309531,4265.4319634109215
633.4233184997662,4483.670165068444
633.4805487917408,4375.554314996991
633.5377757067205,4231.393175004486
633.5949992445477,4397.5782414597525
633.6522194050659,4563.753537886581
633.7094361881179,4511.699569348134
633.7666495935467,4285.454559554501
633.8238596211954,4441.62558400867
633.881066270907,4525.714179701697
633.9382695425247,4377.556497326696
633.9954694358911,4419.601996413121
634.0526659508496,4213.372444311691
634.109859087243,4409.591219702926
634.1670488449146,4491.678591611839
634.2242352237071,4285.454559554501
634.2814182234636,4273.441021205619
634.3385978440274,4525.714179701697
634.3957740852411,4633.824955222414
634.4529469469481,4273.441021205619
634.5101164289912,4565.75559755589
634.5672825312134,4425.608445817029
634.6244452534579,4355.532411326733
634.6816045955676,4245.409204631778
634.7387605573854,4327.501496272387
634.7959131387545,4457.642635865395
634.8530623395181,4487.67438089661
634.9102081595188,4213.372444311691
634.9673505985999,4273.441021205619
635.0244896566044,4267.434230291129
635.0816253333752,4593.784312429553
635.1387576287555,4163.3141251411835
635.195886542588,4343.5191981240705
635.2530120747161,4327.501496272387
635.3101342249828,4483.670165068444
635.3672529932309,4331.505930837805
635.4243683793034,4185.339920442557
635.4814803830435,4443.62772017971
635.5385890042941,4515.703749897855
635.5956942428983,4465.65112991252
635.6527960986991,4253.418327864396
635.7098945715395,4355.532411326733
635.7669896612626,4433.617025803788
635.8240813677114,4299.470281797195
635.8811696907288,4381.560857642975
635.938254630158,4309.481464743458
635.995336185842,4553.743222028512
636.0524143576235,4293.463553189549
636.109489145346,4075.2087349592243
636.1665605488522,4443.62772017971
636.2236285679853,4321.494832959031
636.2806932025882,4157.307052646252
636.3377544525039,4115.257086755624
636.3948123175754,4395.576073476482
636.4518667976462,4641.833032135982
636.5089178925587,4209.367818766811
636.565965602156,4281.450053183236
636.6230099262815,4431.614882856902
636.680050864778,4509.697477212254
636.7370884174884,4309.481464743458
636.7941225842559,4211.370132395708
636.8511533649236,4375.554314996991
636.9081807593343,4295.465797636183
636.965204767331,4153.302328655927
637.0222253887569,4275.443281612389
637.079242623455,4619.810779687051
637.1362564712682,4327.501496272387
637.1932669320397,4121.264274466261
637.2502740056124,4219.379369814293
637.3072776918293,4327.501496272387
637.3642779905335,4311.48369665137
637.421274901568,4103.242660824812
637.4782684247758,4201.358547057809
637.5352585600001,4309.481464743458
637.5922453070837,4237.400054865421
637.6492286658695,4093.2305873572795
637.7062086362007,4047.1744304344534
637.7631852179204,4489.6764868918135
637.8201584108716,4245.409204631778
637.8771282148972,4387.567387306645
637.9340946298404,4177.330565124491
637.9910576555441,4315.488155811289
638.0480172918514,4269.4364955481815
638.1049735386051,4251.416049532564
638.1619263956484,4257.422879594617
638.2188758628243,4279.4477975980035
638.275821939976,4229.39087836018
638.3327646269462,4101.240249917875
638.389703923578,4283.4523071676695
638.4466398297146,4273.441021205619
638.503572345199,4295.465797636183
638.5605014698741,4133.278599813139
638.6174272035829,4259.425152999413
638.6743495461685,4251.416049532564
638.7312684974739,4457.642635865395
638.7881840573422,4149.297597440572
638.8450962256162,4005.1222443551846
638.9020050021392,4307.479231279338
638.958910386754,4211.370132395708
639.0158123793038,4215.374754517975
639.0727109796316,4089.225744672163
639.1296061875802,4237.400054865421
639.186498002993,4385.565212189339
639.2433864257125,4155.304691552608
639.3002714555822,4301.4725215179415
639.3571530924452,4385.565212189339
639.4140313361439,4307.479231279338
639.470906186522,4099.237837120874
639.5277776434219,4259.425152999413
639.5846457066872,4233.395469967988
639.6415103761606,4187.342254877212
639.698371651685,4231.393175004486
639.7552295331038,4125.269056978824
639.8120840202599,4251.416049532564
639.8689351129962,4295.465797636183
639.9257828111557,4277.445540408786
639.9826271145814,4025.147205487089
640.0394680231167,4199.356224816131
640.0963055366042,4267.434230291129
640.1531396548869,3999.1147162962625
640.2099703778082,4203.360867570501
640.2667977052108,4245.409204631778
640.323621636938,4189.344587560363
640.3804421728325,4125.269056978824
640.4372593127374,3991.104650113877
640.4940730564961,4271.438759185281
640.5508834039512,4151.299963952989
640.6076903549457,3969.0767969895173
640.6644939093228,4273.441021205619
640.7212940669257,4079.2136044885997
640.778090827597,4333.508145836975
640.83488419118,3874.95487141438
640.8916741575176,4041.167029352524
640.9484607264529,4303.474759669762
641.005243897829,4375.554314996991
641.0620236714888,4203.360867570501
641.1188000472753,4237.400054865421
641.1755730250316,4447.631988487246
641.2323426046006,4303.474759669762
641.2891087858255,3931.0280855965475
641.3458715685492,4197.3539008422495
641.4026309526148,4371.54994597875
641.4593869378654,4139.285737623456
641.5161395241436,3852.9256298043247
641.5728887112929,4141.288113231625
641.6296344991562,4333.508145836975
641.6863768875763,4231.393175004486
641.7431158763965,4283.4523071676695
641.7998514654597,3925.0203235280896
641.8565836546089,4215.374754517975
641.9133124436873,4245.409204631778
641.9700378325376,4007.1247496151586
642.0267598210031,3832.8988067355745
642.0834784089268,4245.409204631778
642.1401935961514,4219.379369814293
642.1969053825205,4093.2305873572795
642.2536137678766,3979.0894887735326
642.3103187520629,4253.418327864396
642.3670203349225,4415.59768990016
642.4237185162982,4011.129754014818
642.4804132960335,4023.1447184822146
642.5371046739709,4085.22089434947
642.5937926499537,4205.363186357425
642.6504772238247,4021.142229461821
642.7071583954272,4007.1247496151586
642.7638361646042,4237.400054865421
642.8205105311985,4079.2136044885997
642.8771814950532,4127.271445456419
642.9338490560114,4221.381674910752
642.9905132139161,4235.3977632539
643.0471739686102,4311.48369665137
643.1038313199368,4009.1272528339673
643.1604852677392,3947.0486895392046
643.21713581186,4119.261880424841
643.2737829521425,4001.1172276989387
643.3304266884294,4057.1867260742397
643.3870670205642,4027.1496904796513
643.4437039483896,4223.383978310358
643.5003374717486,4063.194079901538
643.5569675904843,4083.2184663159787
643.6135943044399,4061.1916305813143
643.6702176134581,4241.404633078133
643.7268375173821,4185.339920442557
643.7834540160547,3945.04612155877
643.8400671093194,4055.184270880954
643.8966767970189,4121.264274466261
643.9532830789963,4267.434230291129
644.0098859550944,3900.9890789440324
644.0664854251567,3888.9733376733366
644.1230814890257,4607.798587115696
644.1796741465447,4167.318831181697
644.2362633975566,3832.8988067355745
644.2928492419047,3983.0945508633026
644.3494316794317,4281.450053183236
644.4060107099807,4233.395469967988
644.4625863333948,3830.8961117431395
644.5191585495171,4005.1222443551846
644.5757273581904,4103.242660824812
644.6322927592578,4163.3141251411835
644.6888547525624,4067.1989726914476
644.7454133379472,3760.8003041818374
644.8019685152552,4167.318831181697
644.8585202843294,4147.295229115448
644.9150686450128,3987.0996046348996
644.9716135971486,4177.330565124491
645.0281551405795,4075.2087349592243
645.0846932751489,4281.450053183236
645.1412280006995,4027.1496904796513
645.1977593170745,4143.290487014198
645.2542872241169,4131.276216870353
645.3108117216698,4039.164558356251
645.3673328095758,4011.129754014818
645.4238504876785,3812.8717520924843
645.4803647558207,4167.318831181697
645.5368756138453,4069.2014161675684
645.5933830615953,4097.235422430589
645.6498870989141,4011.129754014818
645.7063877256443,3991.104650113877
645.7628849416292,4199.356224816131
645.8193787467113,3840.9095635786794
645.8758691407345,3786.836229784237
645.9323561235411,4085.22089434947
645.9888396949746,4213.372444311691
646.0453198548776,3788.8389765022907
646.1017966030932,4101.240249917875
646.1582699394647,4169.321181524781
646.214739863835,4029.1521734631133
646.271206376047,3872.9522244007676
646.3276694759438,3904.9943083237795
646.3841291633685,4107.247476981396
646.440585438164,4241.404633078133
646.4970383001734,3900.9890789440324
646.5534877492396,3858.9336320312505
646.6099337852058,4091.228166967807
646.666376407915,4119.261880424841
646.7228156172099,3985.0970787872766
646.7792514129341,3892.9785936439694
646.8356837949301,4305.476996255832
646.8921127630413,4171.323530087385
646.9485383171102,3927.0229130517696
647.0049604569805,4047.1744304344534
647.0613791824948,3923.0177318326637
647.1177944934963,4063.194079901538
647.1742063898278,4101.240249917875
647.2306148713325,3896.9838407258208
647.2870199378534,4195.351575132948
647.3434215892336,4107.247476981396
647.3998198253158,3826.8907147986256
647.4562146459434,3993.1071697516236
647.5126060509593,4049.1768935035143
647.5689940402065,4107.247476981396
647.6253786135279,3957.0614974517835
647.6817597707667,3987.0996046348996
647.7381375117659,4143.290487014198
647.7945118363685,4225.386280016326
647.8508827444174,3820.8826019364215
647.9072502357559,3906.9969197071023
647.9636143102267,4119.261880424841
648.0199749676731,4091.228166967807
648.0763322079379,3796.8499395716412
648.1326860308642,3818.879892984564
648.189036436295,3973.0818799864337
648.2453834240736,4363.541190418907
648.3017269940425,3955.0589401239536
648.3580671460452,3963.069156722101
648.4144038799245,4163.3141251411835
648.4707371955235,4081.216036363429
648.5270670926849,4001.1172276989387
648.5833935712524,3874.95487141438
648.6397166310683,4093.2305873572795
648.6960362719761,4103.242660824812
648.7523524938185,3780.8279752995763
648.8086652964389,3890.975966771323
648.86497467968,4141.288113231625
648.921280643385,4109.249882237485
648.9775831873967,3868.9469236097834
649.0338823115585,3836.904189776263
649.090178015713,4141.288113231625
649.1464702997037,4665.857162933851
649.2027591633729,3826.8907147986256
649.2590446065644,4071.203857702093
649.3153266291208,4031.154654440683
649.3716052308853,4021.142229461821
649.4278804117006,3834.9014994122504
649.4841521714102,3971.0793395373194
649.5404205098567,4169.321181524781
649.5966854268835,4283.4523071676695
649.6529469223332,3917.0099436842843
649.7092049960493,3967.0742523398376
649.7654596478743,4037.1620853701434
649.8217108776518,4135.280980917439
649.877958685224,3892.9785936439694
649.9342030704348,3872.9522244007676
649.9904440331269,3965.0717055850937
650.046681573143,4217.377063017772
650.1029156903268,3886.970706346872
650.1591463845207,3921.015137962329
650.2153736555679,4155.304691552608
650.2715975033116,4239.402344805763
650.3278179275947,4133.278599813139
650.3840349282601,3979.0894887735326
650.4402485051509,4131.276216870353
650.4964586581102,4161.311769437315
650.5526653869811,3987.0996046348996
650.6088686916064,4029.1521734631133
650.6650685718291,4239.402344805763
650.7212650274926,4153.302328655927
650.7774580584395,3896.9838407258208
650.8336476645131,3955.0589401239536
650.8898338455563,4125.269056978824
650.946016601412,4165.3164790549035
651.0021959319234,4121.264274466261
651.0583718369336,3939.038404764448
651.1145443162856,4395.576073476482
651.170713369822,4049.1768935035143
651.2268789973864,4005.1222443551846
651.2830411988215,4045.1719653884106
651.3391999739703,4105.245069844914
651.395355322676,4071.203857702093
651.4515072447815,3937.035828204758
651.5076557401298,4123.266666649845
651.5638008085642,4347.523608500538
651.6199424499275,4261.4274247682615
651.6760806640625,3919.0125419139217
651.7322154508125,4057.1867260742397
651.7883468100206,4169.321181524781
651.8444747415296,4239.402344805763
651.9005992451825,3904.9943083237795
651.9567203208228,3927.0229130517696
652.012837968293,4289.459059548102
652.0689521874363,4329.503714317333
652.1250629780955,4053.181813723549
652.1811703401139,3991.104650113877
652.2372742733346,4203.360867570501
652.2933747776003,4307.479231279338
652.3494718527543,4131.276216870353
652.4055654986396,4099.237837120874
652.461655715099,4393.573904072667
652.5177425019758,4335.510359318008
652.5738258591127,4003.1197370508453
652.629905786353,4015.1347502754516
652.6859822835397,4179.332906597362
652.7420553505156,4331.505930837805
652.798124987124,4383.563035635827
652.8541911932077,4117.259484522372
652.9102539686099,4397.5782414597525
652.9663133131736,4455.640509050639
653.0223692267416,4153.302328655927
653.0784217091572,4305.476996255832
653.1344707602633,4389.56956099088
653.1905163799029,4317.490383069646
653.246558567919,4281.450053183236
653.3025973241547,4163.3141251411835
653.3586326484532,4393.573904072667
653.4146645406572,4375.554314996991
653.4706930006097,4157.307052646252
653.5267180281539,4149.297597440572
653.5827396231329,4441.62558400867
653.6387577853895,4185.339920442557
653.6947725147669,4193.349247685012
653.7507838111081,4239.402344805763
653.8067916742561,4189.344587560363
653.8627961040538,4337.512571284071
653.9187971003442,4161.311769437315
654.0871636346379,4237.400054865421
654.1431577634434,4427.610592866625
654.1991484582703,4429.612738545548
654.2551357189624,4075.2087349592243
654.3111195453624,4403.5847369175435
654.3670999373135,4251.416049532564
654.4230768946584,4529.7183430585865
654.4790504172402,4103.242660824812
654.5350205049023,4035.1596103909865
654.5909871574872,4355.532411326733
654.6469503748383,4559.749415054616
654.7029101567985,3900.9890789440324
654.7588665032107,4253.418327864396
654.8148194139183,4185.339920442557
654.8707688887638,4247.411487919459
654.9267149275904,4237.400054865421
654.9826575302415,4181.335246305852
655.0385966965596,4235.3977632539
655.0945324263879,4305.476996255832
655.1504647195698,4139.285737623456
655.2063935759477,4255.420604550677
655.262318995365,4583.774082715544
655.3182409776647,4545.734948148842
655.3741595226895,4271.438759185281
655.4300746302829,4359.53680382696
655.4859863002878,4475.661717975416
655.541894532547,4479.665944102873
655.5977993269036,4475.661717975416
655.6537006832007,4301.4725215179415
655.7095986012813,4503.691193324108
655.7654930809884,4441.62558400867
655.8213841221651,4245.409204631778
655.8772717246544,4195.351575132948
655.9331558882992,4681.873168689569
655.9890366129425,4439.623446488652
656.0449138984275,4217.377063017772
656.1007877445973,4089.225744672163
656.1566581512947,4485.67227362317
656.2125251183627,4351.528012893007
656.2683886456444,4355.532411326733
656.324248732983,4357.534608316958
656.3801053802213,4425.608445817029
656.4359585872022,4479.665944102873
656.4918083537691,4227.388580031863
656.5476546797647,4141.288113231625
656.6034975650324,4581.77203338339
656.6593370094148,4487.67438089661
656.715173012755,4347.523608500538
656.7710055748963,4307.479231279338
656.8268346956814,4335.510359318008
656.8826603749535,4347.523608500538
656.9384826125557,4017.1372453616464
656.9943014083308,4135.280980917439
657.050116762122,4271.438759185281
657.105928673772,4349.5258114431945
657.1617371431245,4053.181813723549
657.2175421700218,4095.233005843799
657.2733437543073,4355.532411326733
657.3291418958238,4277.445540408786
657.3849365944146,4227.388580031863
657.4407278499227,4197.3539008422495
657.4965156621909,4399.580408025599
657.5523000310623,4225.386280016326
657.6080809563799,4167.318831181697
657.663858437987,4329.503714317333
657.7196324757263,4351.528012893007
657.7754030694407,4403.5847369175435
657.8311702189736,4167.318831181697
657.8869339241679,4167.318831181697
657.9426941848667,4453.638380908532
657.9984510009126,4411.593377829864
658.0542043721491,4351.528012893007
658.1099542984191,4213.372444311691
658.1657007795657,4315.488155811289
658.2214438154315,4251.416049532564
658.2771834058599,4429.612738545548
658.3329195506939,4167.318831181697
658.3886522497766,4503.691193324108
658.4443815029506,4527.71626198888
658.5001073100593,4255.420604550677
658.5558296709457,4159.309411940081
658.6115485854529,4293.463553189549
658.6672640534235,4465.65112991252
658.7229760747009,4043.169498362171
658.7786846491281,4035.1596103909865
658.834389776548,4177.330565124491
658.8900914568036,4537.726655222979
658.9457896897383,4375.554314996991
659.0014844751944,4381.560857642975
659.0571758130156,4453.638380908532
659.1128637030445,4215.374754517975
659.1685481451243,4351.528012893007
659.224229139098,4091.228166967807
659.2799066848088,4303.474759669762
659.3355807820993,4481.668055229362
659.391251430813,4597.788396461841
659.4469186307925,4265.4319634109215
659.5025823818811,4385.565212189339
659.5582426839217,4335.510359318008
659.6138995367573,4059.189179306621
659.6695529402311,4309.481464743458
659.725202894186,4459.64476135588
659.7808493984649,4347.523608500538
659.836492452911,4263.429694904365
659.8921320573673,4213.372444311691
659.9477682116769,4325.499276699804
660.0034009156825,4511.699569348134
660.0590301692275,4117.259484522372
660.1146559721548,4073.206297298239
660.1702783243073,4405.586899249888
660.2258972255279,4603.794514169758
660.2815126756601,4169.321181524781
660.3371246745467,4093.2305873572795
660.3927332220305,4431.614882856902
660.4483383179546,4513.701660242322
660.5039399621622,4217.377063017772
660.5595381544964,4131.276216870353
660.6151328948,4483.670165068444
660.6707241829159,4483.670165068444
660.7263120186875,4145.2928589744
660.7818964019576,4235.3977632539
660.8374773325692,4389.56956099088
660.8930548103654,4445.629855004875
660.9486288351891,4119.261880424841
661.0041994068836,4335.510359318008
661.0597665252916,4415.59768990016
661.1153301902561,4277.445540408786
661.1708904016207,4145.2928589744
661.2264471592277,4207.365503421788
661.2820004629205,4403.5847369175435
661.337550312542,4477.6638316859135
661.3930967079355,4241.404633078133
661.4486396489436,4357.534608316958
661.5041791354096,4539.728730250535
661.5597151671763,4381.560857642975
661.6152477440869,4149.297597440572
661.6707768659845,4189.344587560363
661.726302532712,4451.636251435986
661.7818247441123,4367.545571127777
661.8373435000286,4115.257086755624
661.8928588003039,4205.363186357425
661.9483706447812,4591.7822687364605
662.0038790333035,4321.494832959031
662.0593839657139,4101.240249917875
662.1148854418553,4153.302328655927
662.170383461571,4453.638380908532
662.2258780247034,4387.567387306645
662.2813691310963,4205.363186357425
662.3368567805923,4391.571733245177
662.3923409730343,4245.409204631778
662.4478217082655,4291.461307161252
662.503298986129,4145.2928589744
662.5587728064678,4491.678591611839
662.6142431691248,4309.481464743458
662.6697100739431,4523.712096194015
662.7251735207657,4139.285737623456
662.7806335094357,4089.225744672163
662.836090039796,4381.560857642975
662.8915431116897,4429.612738545548
662.9469927249597,4233.395469967988
663.0024388794493,4231.393175004486
663.0578815750013,4523.712096194015
663.1133208114586,4555.745287544954
663.1687565886645,4229.39087836018
663.2241889064619,4201.358547057809
663.279617764694,4385.565212189339
663.3350431632032,4509.697477212254
663.3904651018333,4237.400054865421
663.4458835804271,4199.356224816131
663.5012985988274,4405.586899249888
663.5567101568773,4311.48369665137
663.6121182544199,4225.386280016326
663.6675228912983,4283.4523071676695
663.7229240673553,4507.695383831647
663.778321782434,4379.558678207642
663.8337160363776,4195.351575132948
663.889106829029,4279.4477975980035
663.944494160231,4311.48369665137
663.9998780298268,4363.541190418907
664.0552584376596,4315.488155811289
664.1106353835722,4171.323530087385
664.1660088674079,4399.580408025599
664.2213788890091,4567.757656064726
664.2767454482196,4177.330565124491
664.3321085448819,4247.411487919459
664.3874681788392,4399.580408025599
664.4428243499345,4269.4364955481815
664.4981770580109,4083.2184663159787
664.5535263029113,4135.280980917439
664.6088720844789,4497.684898151371
664.6642144025562,4375.554314996991
664.719553256987,4117.259484522372
664.7748886476138,4269.4364955481815
664.8302205742797,4291.461307161252
664.8855490368278,4515.703749897855
664.9408740351013,4029.1521734631133
664.9961955689429,4017.1372453616464
665.0515136381957,4403.5847369175435
665.1068282427027,4347.523608500538
665.1621393823073,4169.321181524781
665.2174470568519,4123.266666649845
665.27275126618,4235.3977632539
665.3280520101343,4427.610592866625
665.3833492885581,4197.3539008422495
665.4386431012944,3959.0640526586294
665.4939334481861,4377.556497326696
665.549220329076,4375.554314996991
665.6045037438076,4187.342254877212
665.6597836922236,4045.1719653884106
665.7150601741672,4243.406919685737
665.7703331894813,4317.490383069646
665.8256027380089,4115.257086755624
665.8808688195933,4089.225744672163
665.9361314340772,4489.6764868918135
665.9913905813036,4497.684898151371
666.0466462611158,4075.2087349592243
666.1018984733566,4103.242660824812
666.1571472178691,4201.358547057809
666.2123924944963,4327.501496272387
666.2676343030813,4001.1172276989387
666.322872643467,4083.2184663159787
666.3781075154966,4267.434230291129
666.433338919013,4399.580408025599
666.488566853859,3991.104650113877
666.5437913198781,4011.129754014818
666.5990123169129,4303.474759669762
666.6542298448068,4505.693289203279
666.7094439034024,3973.0818799864337
666.7646544925432,4061.1916305813143
666.8198616120718,4209.367818766811
666.8750652618312,4333.508145836975
666.9302654416649,4163.3141251411835
666.9854621514156,4181.335246305852
667.0406553909262,4281.450053183236
667.0958451600401,4425.608445817029
667.1510314586,3933.0306686239774
667.2062142864489,4105.245069844914
667.2613936434301,4305.476996255832
667.3165695293864,4271.438759185281
667.3717419441608,4025.147205487089
667.4269108875966,4065.1965272705097
667.4820763595364,4179.332906597362
667.5372383598237,4203.360867570501
667.5923968883011,4043.169498362171
667.6475519448119,4137.283360186469
667.7027035291991,4411.593377829864
667.7578516413055,4271.438759185281
667.8129962809743,4097.235422430589
667.8681374480485,4151.299963952989
667.9232751423709,4217.377063017772
667.9784093637851,4291.461307161252
668.0335401121337,4253.418327864396
668.0886673872595,3957.0614974517835
668.1437911890062,4229.39087836018
668.198911517216,4373.552131215391
668.2540283717326,4207.365503421788
668.3091417523987,4059.189179306621
668.3642516590575,4599.790436806938
668.4193580915518,4215.374754517975
668.4744610497248,3894.981218294421
668.5295605334194,4097.235422430589
668.5846565424787,4437.621307616562
668.6397490767456,4221.381674910752
668.6948381360634,4073.206297298239
668.7499237202749,4065.1965272705097
668.805005829223,4185.339920442557
668.860084462751,4565.75559755589
668.915159620702,4117.259484522372
668.9702313029187,3951.053819092624
669.0252995092443,4151.299963952989
669.0803642395216,4367.545571127777
669.1354254935939,4131.276216870353
669.1904832713043,3993.1071697516236
669.2455375724954,4285.454559554501
669.3005883970105,4331.505930837805
669.3556357446928,4143.290487014198
669.410679615385,4083.2184663159787
669.4657200089301,4199.356224816131
669.5207569251714,4469.655369052037
669.5757903639519,4147.295229115448
669.6308203251143,3961.0666057476756
669.6858468085019,4185.339920442557
669.7408698139576,4285.454559554501
669.7958893413246,3913.0047406686795
669.8509053904457,4039.164558356251
669.905917961164,4231.393175004486
669.9609270533225,4197.3539008422495
670.0159326667643,4117.259484522372
670.0709348013326,3884.9680727887903
670.1259334568698,4295.465797636183
670.1809286332197,4147.295229115448
670.2359203302248,3919.0125419139217
670.2909085477283,3965.0717055850937
670.3458932855733,4081.216036363429
670.4008745436024,4067.1989726914476
670.4558523216592,4237.400054865421
670.5108266195864,3818.879892984564
670.565797437227,4071.203857702093
670.6207647744243,4279.4477975980035
670.6757286310209,3772.8169357686193
670.7306890068603,3941.040979174564
670.7856459017852,4221.381674910752
670.8405993156385,4245.409204631778
670.8955492482636,3919.0125419139217
670.9504956995033,4277.445540408786
671.0054386692007,4173.325876872723
671.0603781571987,3943.0435514382793
671.1153141633405,3894.981218294421
671.170246687469,3862.9389554670265
671.2251757294273,4101.240249917875
671.2801012890583,4009.1272528339673
671.3350233662051,3991.104650113877
671.3899419607108,3963.069156722101
671.4448570724181,4015.1347502754516
671.4997687011705,4107.247476981396
671.5546768468108,3810.8690337727003
671.6095815091819,3816.8771816953395
671.664482688127,4165.3164790549035
671.7193803834891,4155.304691552608
671.7742745951111,3919.0125419139217
671.8291653228362,3768.8114015693054
671.8840525665071,4063.194079901538
671.9389363259672,4075.2087349592243
671.9938166010594,3792.8444627914364
672.0486933916267,4057.1867260742397
672.1035666975118,4181.335246305852
672.1584365185583,3963.069156722101
672.2133028546091,3736.7667783711745
672.2681657055069,3794.847202368629
672.3230250710949,4253.418327864396
672.3778809512162,4261.4274247682615
672.4327333457136,3792.8444627914364
672.4875822544304,3850.9229578300246
672.5424276772094,4147.295229115448
672.5972696138938,3997.1122028396185
672.6521080643265,3760.8003041818374
672.7069430283506,3742.7751928565704
672.7617745058088,4077.2111706882724
672.8166024965448,4157.307052646252
672.8714270004011,3806.8635900810546
672.9262480172208,3941.040979174564
672.9810655468469,3963.069156722101
673.0358795891226,4017.1372453616464
673.0906901438907,3694.707252089483
673.1454972109946,3931.0280855965475
673.2003007902767,4005.1222443551846
673.2551008815806,4011.129754014818
673.3098974847491,3746.7807902441455
673.3646905996252,3874.95487141438
673.4194802260519,3923.0177318326637
673.4742663638723,4037.1620853701434
673.5290490129294,3726.7527049520695
673.5838281730662,3756.7947409453227
673.6386038441257,3929.0255004068676
673.693376025951,3814.8744680656728
673.7481447183851,3726.7527049520695
673.8029099212711,3658.655344689306
673.8576716344517,3991.104650113877
673.9124298577702,3969.0767969895173
673.9671845910698,3778.825219017708
674.0219358341931,3690.7015252963934
674.0766835869832,3967.0742523398376
674.1314278492835,3981.0920208597868
674.1861686209367,3706.7243719860408
674.2409059017858,3704.7215249530896
674.2956396916738,3943.0435514382793
674.350369990444,3923.0177318326637
674.4050967979393,3686.6957883837586
674.4598201140027,3798.8526744035307
674.5145399384769,3792.8444627914364
674.5692562712055,3804.8608647030524
674.6239691120311,3736.7667783711745
674.678678460797,3656.6524366254
674.7333843173459,3678.6842841063435
674.7880866815211,4015.1347502754516
674.8427855531655,3788.8389765022907
674.8974809321222,3830.8961117431395
674.9521728182341,3784.8334806797966
675.0068612113445,3858.9336320312505
675.061546111296,3588.552009183599
675.116227517932,3728.755524577499
675.1709054310952,3764.805857715111
675.2255798506288,3939.038404764448
675.280250776376,3626.608504558119
675.3349182081795,3706.7243719860408
675.3895821458823,3852.9256298043247
675.4442425893278,3959.0640526586294
675.4988995383587,3546.4884426811977
675.5535529928183,3796.8499395716412
675.608202952549,4047.1744304344534
675.6628494173947,3816.8771816953395
675.7174923871978,3716.738569614071
675.7721318618015,3742.7751928565704
675.8267678410489,3945.04612155877
675.881400324783,3844.914928167612
675.9360293128468,3606.5788893607883
675.9906548050832,3600.5699532526132
676.0452768013353,3832.8988067355745
676.099895301446,3832.8988067355745
676.1545103052588,3522.4515796064106
676.2091218126163,3608.5818627596445
676.2637298233614,3963.069156722101
676.3183343373375,3838.906877830707
676.3729353543874,3592.558001210678
676.4275328743544,3570.524912328491
676.4821268970809,3770.8141698743093
676.5367174224106,3726.7527049520695
676.5913044501862,3714.735735083514
676.6458879802508,3536.4731311442483
676.7004680124471,3802.8581369661742
676.7550445466188,4073.206297298239
676.8096175826083,3694.707252089483
676.8641871202591,3584.5460064562812
676.9187531594137,3902.99169473714
676.9733156999155,4107.247476981396
677.0278747416074,3698.7129687864594
677.0824302843325,3738.7695856575037
677.1369823279338,4001.1172276989387
677.1915308722541,3810.8690337727003
677.2460759171369,3872.9522244007676
677.3006174624248,3640.6290790216003
677.355155507961,3917.0099436842843
677.4096900535884,3935.0332494923255
677.4642210991501,3632.6173378605367
677.5187486444893,3794.847202368629
677.5732726894485,3937.035828204758
677.6277932338713,3852.9256298043247
677.6823102776005,3602.572934610062
677.7368238204791,3766.8086308505817
677.7913338623501,3939.038404764448
677.8458404030566,3820.8826019364215
677.9003434424416,3700.7158233562413
677.9548429803481,3532.466987329424
678.0093390166189,3638.626147641617
678.0638315510976,3762.80308215987
678.1183205836267,3586.5490091588504
678.1728061140494,3578.5369822541415
678.2272881422086,3870.9495751336103
678.2817666679475,3961.0666057476756
678.3362416911093,3796.8499395716412
678.3907132115364,3702.718675410802
678.4451812290725,3868.9469236097834
678.4996457435602,3917.0099436842843
