Wavelength,Spectrum_1
630.6722962153524,334.211094902949
630.7296884184924,310.19206298353504
630.7870772521719,134.1280397097013
630.8444627162344,124.12875752090119
630.9018448105224,186.1322394177037
630.9592235348795,318.19815337453934
631.0165988891481,-7.8119528386802966
631.0739708731716,110.13061453857635
631.1313394867929,258.15886407915826
631.1887047298551,296.1820251511173
631.2460666022012,152.128004592933
631.303425103674,198.13504259360818
631.360780234117,306.18911404688396
631.4181319933729,350.2250331508176
631.4754803812847,176.1304198590522
631.5328253976953,220.14190622972708
631.5901670424482,218.14119125423207
631.6475053153861,338.2144868433833
631.704840216352,180.13109093098956
631.7621717451889,222.14263922673538
631.8194999017401,316.19660681650754
631.8768246858482,330.2077652561952
631.9341460973566,42.15429882130392
631.991464136108,190.13309912305093
632.0487788019458,266.1632345977467
632.1060900947127,434.31374362371423
632.1633980142518,144.12782227623651
632.2207025604063,190.13309912305093
632.278003733019,288.17664836276015
632.335301531933,440.32103184726293
632.3925959569914,120.12918609537034
632.4498870080369,186.1322394177037
632.5071746849129,312.19356157928127
632.5644589874624,370.24382578125807
632.6217399155283,286.17534539774397
632.6790174689535,204.13669480803856
632.7362916475813,308.1905804587736
632.7935624512546,220.14190622972708
632.8508298798163,160.1285003020048
632.9080939331094,178.13074590560169
632.9653546109773,310.19206298353504
633.0226119132627,328.2061238957638
633.0798658398087,114.12998171760609
633.1371163904582,172.1298248879519
633.1943635650545,356.2305126862814
633.2516073634404,216.1404943451461
633.308847785459,170.1295560563184
633.3660848309531,174.1301128376946
633.4233184997662,326.2044982322591
633.4805487917408,246.1528246201472
633.5377757067205,84.1367533784902
633.5949992445477,204.13669480803856
633.6522194050659,342.2179407493903
633.7094361881179,332.2094222723151
633.7666495935467,126.12857364071915
633.8238596211954,236.14827105129734
633.881066270907,302.1862297295929
633.9382695425247,328.2061238957638
633.9954694358911,182.13145488893267
634.0526659508496,194.13403363722915
634.109859087243,314.1950762041911
634.1670488449146,396.2704695687921
634.2242352237071,142.1278260195704
634.2814182234636,86.13615513683172
634.3385978440274,282.17278924422516
634.3957740852411,436.31615948374724
634.4529469469481,108.13096181683117
634.5101164289912,290.17796786311527
634.5672825312134,352.2268444698303
634.6244452534579,238.14914661237384
634.6816045955676,128.1284099676062
634.7387605573854,160.1285003020048
634.7959131387545,314.1950762041911
634.8530623395181,364.23803030193596
634.9102081595188,98.13300883950326
634.9673505985999,124.12875752090119
635.0244896566044,278.1702997442175
635.0816253333752,408.28358878119644
635.1387576287555,32.15990785311969
635.195886542588,138.12789302590832
635.2530120747161,252.15576644342303
635.3101342249828,324.20288830698433
635.3672529932309,158.12834715934576
635.4243683793034,164.12886473606707
635.4814803830435,248.15378784239644
635.5385890042941,318.19815337453934
635.5956942428983,218.14119125423207
635.6527960986991,158.12834715934576
635.7098945715395,182.13145488893267
635.7669896612626,304.1876637898181
635.8240813677114,128.1284099676062
635.8811696907288,180.13109093098956
635.938254630158,258.15886407915826
635.995336185842,350.2250331508176
636.0524143576235,48.15120135388211
636.109489145346,132.12814305012313
636.1665605488522,260.15993104542645
636.2236285679853,346.22145629388797
636.2806932025882,126.12857364071915
636.3377544525039,114.12998171760609
636.3948123175754,286.17534539774397
636.4518667976462,384.25786626154206
636.5089178925587,146.1278383093574
636.565965602156,156.1282134622293
636.6230099262815,282.17278924422516
636.680050864778,394.26833296254614
636.7370884174884,36.15759694422698
636.7941225842559,138.12789302590832
636.8511533649236,322.2012941613071
636.9081807593343,230.14575053438406
636.965204767331,64.1439119364164
637.0222253887569,208.1378882732111
637.079242623455,354.22867099514156
637.1362564712682,376.2497548600739
637.1932669320397,168.12930638935802
637.2502740056124,122.12896165635867
637.3072776918293,272.1666912195246
637.3642779905335,368.2418790571646
637.421274901568,16.17005772868031
637.4782684247758,120.12918609537034
637.5352585600001,314.1950762041911
637.5922453070837,314.1950762041911
637.6492286658695,132.12814305012313
637.7062086362007,62.144746508060436
637.7631852179204,328.2061238957638
637.8201584108716,288.17664836276015
637.8771282148972,180.13109093098956
637.9340946298404,102.13212770834613
637.9910576555441,274.1678772404389
638.0480172918514,302.1862297295929
638.1049735386051,174.1301128376946
638.1619263956484,166.12907593370576
638.2188758628243,278.1702997442175
638.275821939976,248.15378784239644
638.3327646269462,36.15759694422698
638.389703923578,128.1284099676062
638.4466398297146,274.1678772404389
638.503572345199,402.2769652143427
638.5605014698741,168.12930638935802
638.6174272035829,140.12784958691748
638.6743495461685,240.150039793977
638.7312684974739,312.19356157928127
638.7881840573422,100.13255785421417
638.8450962256162,52.14924716840797
638.9020050021392,340.21620607115693
638.958910386754,310.19206298353504
639.0158123793038,194.13403363722915
639.0727109796316,152.128004592933
639.1296061875802,218.14119125423207
639.186498002993,348.22323707863757
639.2433864257125,130.1282664534282
639.3002714555822,160.1285003020048
639.3571530924452,276.1690800963384
639.4140313361439,352.2268444698303
639.470906186522,42.15429882130392
639.5277776434219,150.12792951508564
639.5846457066872,242.15095055189298
639.6415103761606,262.1610151495845
639.698371651685,114.12998171760609
639.7552295331038,108.13096181683117
639.8120840202599,284.1740590106741
639.8689351129962,330.2077652561952
639.9257828111557,172.1298248879519
639.9826271145814,140.12784958691748
640.0394680231167,290.17796786311527
640.0963055366042,306.18911404688396
640.1531396548869,60.14560286568652
640.2099703778082,104.1317183528188
640.2667977052108,254.15678173451644
640.323621636938,256.1578142943195
640.3804421728325,98.13300883950326
640.4372593127374,72.14079050101044
640.4940730564961,272.1666912195246
640.5508834039512,224.14339020042993
640.6076903549457,6.177146174747264
640.6644939093228,232.14657296791893
640.7212940669257,260.15993104542645
640.778090827597,320.1997158366596
640.83488419118,124.12875752090119
640.8916741575176,196.13452883301437
640.9484607264529,270.1655220766679
641.005243897829,334.211094902949
641.0620236714888,80.13801361568602
641.1188000472753,182.13145488893267
641.1755730250316,410.28582488236657
641.2323426046006,398.2726205055557
641.2891087858255,70.14153843286427
641.3458715685492,156.1282134622293
641.4026309526148,324.20288830698433
641.4593869378654,294.18065629973717
641.5161395241436,14.171429272248899
641.5728887112929,138.12789302590832
641.6296344991562,294.18065629973717
641.6863768875763,326.2044982322591
641.7431158763965,220.14190622972708
641.7998514654597,172.1298248879519
641.8565836546089,352.2268444698303
641.9133124436873,338.2144868433833
641.9700378325376,128.1284099676062
642.0267598210031,42.15429882130392
642.0834784089268,254.15678173451644
642.1401935961514,412.2880750417313
642.1969053825205,116.129696077534
642.2536137678766,178.13074590560169
642.3103187520629,320.1997158366596
642.3670203349225,400.27478573374833
642.4237185162982,104.1317183528188
642.4804132960335,138.12789302590832
642.5371046739709,236.14827105129734
642.5937926499537,394.26833296254614
642.6504772238247,166.12907593370576
642.7071583954272,168.12930638935802
642.7638361646042,322.2012941613071
642.8205105311985,322.2012941613071
642.8771814950532,230.14575053438406
642.9338490560114,170.1295560563184
642.9905132139161,234.14741315502917
643.0471739686102,406.2813667769391
643.1038313199368,166.12907593370576
643.1604852677392,152.128004592933
643.21713581186,380.25378126983884
643.2737829521425,356.2305126862814
643.3304266884294,88.13557808021544
643.3870670205642,160.1285003020048
643.4437039483896,310.19206298353504
643.5003374717486,282.17278924422516
643.5569675904843,214.1398155474335
643.6135943044399,128.1284099676062
643.6702176134581,318.19815337453934
643.7268375173821,324.20288830698433
643.7834540160547,46.152211633370555
643.8400671093194,150.12792951508564
643.8966767970189,362.2361283509181
643.9532830789963,330.2077652561952
644.0098859550944,70.14153843286427
644.0664854251567,130.1282664534282
644.1230814890257,456.3410576807993
644.1796741465447,410.28582488236657
644.2362633975566,52.14924716840797
644.2928492419047,128.1284099676062
644.3494316794317,366.2399472173816
644.4060107099807,376.2497548600739
644.4625863333948,16.17005772868031
644.5191585495171,154.1280992577148
644.5757273581904,328.2061238957638
644.6322927592578,352.2268444698303
644.6888547525624,96.133480713367
644.7454133379472,62.144746508060436
644.8019685152552,258.15886407915826
644.8585202843294,426.3042165473282
644.9150686450128,104.1317183528188
644.9716135971486,210.13851246632981
645.0281551405795,298.18341036806186
645.0846932751489,368.2418790571646
645.1412280006995,98.13300883950326
645.1977593170745,208.1378882732111
645.2542872241169,340.21620607115693
645.3108117216698,298.18341036806186
645.3673328095758,78.13867571078474
645.4238504876785,152.128004592933
645.4803647558207,384.25786626154206
645.5368756138453,318.19815337453934
645.5933830615953,152.128004592933
645.6498870989141,104.1317183528188
645.7063877256443,240.150039793977
645.7628849416292,422.2995353606476
645.8193787467113,50.15021321589962
645.8758691407345,38.15647518933365
645.9323561235411,286.17534539774397
645.9888396949746,360.2342414044813
646.0453198548776,34.158741148307016
646.1017966030932,162.12867284321774
646.1582699394647,294.18065629973717
646.214739863835,280.17153614113744
646.271206376047,10.174241472960471
646.3276694759438,160.1285003020048
646.3841291633685,344.21969083723053
646.440585438164,412.2880750417313
646.4970383001734,122.12896165635867
646.5534877492396,148.1278740714457
646.6099337852058,322.2012941613071
646.666376407915,360.2342414044813
646.7228156172099,120.12918609537034
646.7792514129341,192.13355705197657
646.8356837949301,384.25786626154206
646.8921127630413,330.2077652561952
646.9485383171102,166.12907593370576
647.0049604569805,116.129696077534
647.0613791824948,192.13355705197657
647.1177944934963,334.211094902949
647.1742063898278,74.14006410344354
647.2306148713325,176.1304198590522
647.2870199378534,290.17796786311527
647.3434215892336,320.1997158366596
647.3998198253158,162.12867284321774
647.4562146459434,124.12875752090119
647.5126060509593,228.14494589891035
647.5689940402065,426.3042165473282
647.6253786135279,80.13801361568602
647.6817597707667,206.1372823720112
647.7381375117659,294.18065629973717
647.7945118363685,244.1518788419758
647.8508827444174,34.158741148307016
647.9072502357559,112.13028785507294
647.9636143102267,314.1950762041911
648.0199749676731,322.2012941613071
648.0763322079379,66.14309910026566
648.1326860308642,102.13212770834613
648.189036436295,146.1278383093574
648.2453834240736,404.27915890837414
648.3017269940425,112.13028785507294
648.3580671460452,106.13132973862507
648.4144038799245,324.20288830698433
648.4707371955235,310.19206298353504
648.5270670926849,112.13028785507294
648.5833935712524,144.12782227623651
648.6397166310683,262.1610151495845
648.6960362719761,282.17278924422516
648.7523524938185,80.13801361568602
648.8086652964389,120.12918609537034
648.86497467968,240.150039793977
648.921280643385,362.2361283509181
648.9775831873967,48.15120135388211
649.0338823115585,118.12943088628762
649.090178015713,348.22323707863757
649.1464702997037,744.8283546179756
649.2027591633729,72.14079050101044
649.2590446065644,182.13145488893267
649.3153266291208,204.13669480803856
649.3716052308853,236.14827105129734
649.4278804117006,48.15120135388211
649.4841521714102,158.12834715934576
649.5404205098567,246.1528246201472
649.5966854268835,394.26833296254614
649.6529469223332,52.14924716840797
649.7092049960493,162.12867284321774
649.7654596478743,282.17278924422516
649.8217108776518,308.1905804587736
649.877958685224,14.171429272248899
649.9342030704348,116.129696077534
649.9904440331269,198.13504259360818
650.046681573143,396.2704695687921
650.1029156903268,76.13935919004848
650.1591463845207,106.13132973862507
650.2153736555679,300.1848119082916
650.2715975033116,354.22867099514156
650.3278179275947,180.13109093098956
650.3840349282601,140.12784958691748
650.4402485051509,266.1632345977467
650.4964586581102,366.2399472173816
650.5526653869811,98.13300883950326
650.6088686916064,148.1278740714457
650.6650685718291,274.1678772404389
650.7212650274926,454.33850791294395
650.7774580584395,86.13615513683172
650.8336476645131,82.1373728548604
650.8898338455563,296.1820251511173
650.946016601412,324.20288830698433
651.0021959319234,120.12918609537034
651.0583718369336,164.12886473606707
651.1145443162856,364.23803030193596
651.170713369822,378.251760722397
651.2268789973864,152.128004592933
651.2830411988215,160.1285003020048
651.3391999739703,254.15678173451644
651.395355322676,358.23236950284235
651.4515072447815,90.13502215904573
651.5076557401298,128.1284099676062
651.5638008085642,374.2477637225822
651.6199424499275,326.2044982322591
651.6760806640625,104.1317183528188
651.7322154508125,156.1282134622293
651.7883468100206,280.17153614113744
651.8444747415296,330.2077652561952
651.9005992451825,54.14830316046746
651.9567203208228,38.15647518933365
652.012837968293,306.18911404688396
652.0689521874363,368.2418790571646
652.1250629780955,108.13096181683117
652.1811703401139,36.15759694422698
652.2372742733346,318.19815337453934
652.2933747776003,326.2044982322591
652.3494718527543,162.12867284321774
652.4055654986396,194.13403363722915
652.461655715099,294.18065629973717
652.5177425019758,388.262009518735
652.5738258591127,142.1278260195704
652.629905786353,114.12998171760609
652.6859822835397,260.15993104542645
652.7420553505156,434.31374362371423
652.798124987124,158.12834715934576
652.8541911932077,222.14263922673538
652.9102539686099,358.23236950284235
652.9663133131736,352.2268444698303
653.0223692267416,132.12814305012313
653.0784217091572,134.1280397097013
653.1344707602633,348.22323707863757
653.1905163799029,282.17278924422516
653.246558567919,126.12857364071915
653.3025973241547,138.12789302590832
653.3586326484532,274.1678772404389
653.4146645406572,418.2949094827353
653.4706930006097,100.13255785421417
653.5267180281539,108.13096181683117
653.5827396231329,274.1678772404389
653.6387577853895,270.1655220766679
653.6947725147669,110.13061453857635
653.7507838111081,130.1282664534282
653.8067916742561,286.17534539774397
653.8627961040538,260.15993104542645
653.9187971003442,80.13801361568602
654.0871636346379,148.1278740714457
654.1431577634434,278.1702997442175
654.1991484582703,398.2726205055557
654.2551357189624,64.1439119364164
654.3111195453624,146.1278383093574
654.3670999373135,312.19356157928127
654.4230768946584,422.2995353606476
654.4790504172402,90.13502215904573
654.5350205049023,98.13300883950326
654.5909871574872,276.1690800963384
654.6469503748383,312.19356157928127
654.7029101567985,62.144746508060436
654.7588665032107,92.13448732380077
654.8148194139183,234.14741315502917
654.8707688887638,250.1547684647803
654.9267149275904,222.14263922673538
654.9826575302415,70.14153843286427
655.0385966965596,322.2012941613071
655.0945324263879,300.1848119082916
655.1504647195698,68.1423079491946
655.2063935759477,138.12789302590832
655.262318995365,434.31374362371423
655.3182409776647,386.2599306266913
655.3741595226895,22.166080697615953
655.4300746302829,166.12907593370576
655.4859863002878,314.1950762041911
655.541894532547,356.2305126862814
655.5977993269036,74.14006410344354
655.6537006832007,194.13403363722915
655.7095986012813,294.18065629973717
655.7654930809884,320.1997158366596
655.8213841221651,106.13132973862507
655.8772717246544,14.171429272248899
655.9331558882992,384.25786626154206
655.9890366129425,374.2477637225822
656.0449138984275,10.174241472960471
656.1007877445973,74.14006410344354
656.1566581512947,330.2077652561952
656.2125251183627,214.1398155474335
656.2683886456444,104.1317183528188
656.324248732983,98.13300883950326
656.3801053802213,274.1678772404389
656.4359585872022,500.4004228019931
656.4918083537691,108.13096181683117
656.5476546797647,36.15759694422698
656.6034975650324,330.2077652561952
656.6593370094148,420.2972154889283
656.715173012755,176.1304198590522
656.7710055748963,166.12907593370576
656.8268346956814,312.19356157928127
656.8826603749535,320.1997158366596
656.9384826125557,44.15324410545569
656.9943014083308,94.13397352503263
657.050116762122,282.17278924422516
657.105928673772,368.2418790571646
657.1617371431245,24.164800713282585
657.2175421700218,34.158741148307016
657.2733437543073,298.18341036806186
657.3291418958238,288.17664836276015
657.3849365944146,194.13403363722915
657.4407278499227,60.14560286568652
657.4965156621909,338.2144868433833
657.5523000310623,316.19660681650754
657.6080809563799,78.13867571078474
657.663858437987,140.12784958691748
657.7196324757263,332.2094222723151
657.7754030694407,314.1950762041911
657.8311702189736,58.146481059858075
657.8869339241679,178.13074590560169
657.9426941848667,330.2077652561952
657.9984510009126,368.2418790571646
658.0542043721491,104.1317183528188
658.1099542984191,90.13502215904573
658.1657007795657,238.14914661237384
658.2214438154315,316.19660681650754
658.2771834058599,192.13355705197657
658.3329195506939,134.1280397097013
658.3886522497766,350.2250331508176
658.4443815029506,294.18065629973717
658.5001073100593,94.13397352503263
658.5558296709457,200.13557487335558
658.6115485854529,322.2012941613071
658.6672640534235,376.2497548600739
658.7229760747009,46.152211633370555
658.7786846491281,70.14153843286427
658.834389776548,282.17278924422516
658.8900914568036,386.2599306266913
658.9457896897383,204.13669480803856
659.0014844751944,266.1632345977467
659.0571758130156,370.24382578125807
659.1128637030445,298.18341036806186
659.1685481451243,90.13502215904573
659.224229139098,126.12857364071915
659.2799066848088,332.2094222723151
659.3355807820993,404.27915890837414
659.391251430813,298.18341036806186
659.4469186307925,140.12784958691748
659.5025823818811,314.1950762041911
659.5582426839217,280.17153614113744
659.6138995367573,-1.816765234605287
659.6695529402311,108.13096181683117
659.725202894186,374.2477637225822
659.7808493984649,266.1632345977467
659.836492452911,156.1282134622293
659.8921320573673,148.1278740714457
659.9477682116769,300.1848119082916
660.0034009156825,422.2995353606476
660.0590301692275,134.1280397097013
660.1146559721548,62.144746508060436
660.1702783243073,338.2144868433833
660.2258972255279,432.31134136204156
660.2815126756601,-31.79056473885328
660.3371246745467,102.13212770834613
660.3927332220305,232.14657296791893
660.4483383179546,436.31615948374724
660.5039399621622,66.14309910026566
660.5595381544964,134.1280397097013
660.6151328948,274.1678772404389
660.6707241829159,346.22145629388797
660.7263120186875,64.1439119364164
660.7818964019576,172.1298248879519
660.8374773325692,264.1621163481597
660.8930548103654,330.2077652561952
660.9486288351891,12.17282383621276
661.0041994068836,36.15759694422698
661.0597665252916,252.15576644342303
661.1153301902561,306.18911404688396
661.1708904016207,64.1439119364164
661.2264471592277,116.129696077534
661.2820004629205,270.1655220766679
661.337550312542,364.23803030193596
661.3930967079355,142.1278260195704
661.4486396489436,192.13355705197657
661.5041791354096,340.21620607115693
661.5597151671763,386.2599306266913
661.6152477440869,118.12943088628762
661.6707768659845,112.13028785507294
661.726302532712,252.15576644342303
661.7818247441123,344.21969083723053
661.8373435000286,54.14830316046746
661.8928588003039,92.13448732380077
661.9483706447812,340.21620607115693
662.0038790333035,248.15378784239644
662.0593839657139,82.1373728548604
662.1148854418553,128.1284099676062
662.170383461571,260.15993104542645
662.2258780247034,284.1740590106741
662.2813691310963,72.14079050101044
662.3368567805923,162.12867284321774
662.3923409730343,286.17534539774397
662.4478217082655,408.28358878119644
662.503298986129,62.144746508060436
662.5587728064678,214.1398155474335
662.6142431691248,264.1621163481597
662.6697100739431,410.28582488236657
662.7251735207657,52.14924716840797
662.7806335094357,108.13096181683117
662.836090039796,272.1666912195246
662.8915431116897,344.21969083723053
662.9469927249597,44.15324410545569
663.0024388794493,138.12789302590832
663.0578815750013,320.1997158366596
663.1133208114586,404.27915890837414
663.1687565886645,32.15990785311969
663.2241889064619,120.12918609537034
663.279617764694,320.1997158366596
663.3350431632032,362.2361283509181
663.3904651018333,84.1367533784902
663.4458835804271,98.13300883950326
663.5012985988274,274.1678772404389
663.5567101568773,304.1876637898181
663.6121182544199,126.12857364071915
663.6675228912983,168.12930638935802
663.7229240673553,370.24382578125807
663.778321782434,378.251760722397
663.8337160363776,130.1282664534282
663.889106829029,228.14494589891035
663.944494160231,170.1295560563184
663.9998780298268,338.2144868433833
664.0552584376596,146.1278383093574
664.1106353835722,128.1284099676062
664.1660088674079,306.18911404688396
664.2213788890091,352.2268444698303
664.2767454482196,42.15429882130392
664.3321085448819,90.13502215904573
664.3874681788392,358.23236950284235
664.4428243499345,298.18341036806186
664.4981770580109,34.158741148307016
664.5535263029113,18.168709153195515
664.6088720844789,304.1876637898181
664.6642144025562,390.2641028982735
664.719553256987,-3.815184615001747
664.7748886476138,98.13300883950326
664.8302205742797,328.2061238957638
664.8855490368278,360.2342414044813
664.9408740351013,18.168709153195515
664.9961955689429,116.129696077534
665.0515136381957,314.1950762041911
665.1068282427027,378.251760722397
665.1621393823073,62.144746508060436
665.2174470568519,104.1317183528188
665.27275126618,290.17796786311527
665.3280520101343,360.2342414044813
665.3833492885581,88.13557808021544
665.4386431012944,56.14738114121381
665.4939334481861,332.2094222723151
665.549220329076,278.1702997442175
665.6045037438076,112.13028785507294
665.6597836922236,90.13502215904573
665.7150601741672,284.1740590106741
665.7703331894813,452.3359713669399
665.8256027380089,78.13867571078474
665.8808688195933,158.12834715934576
665.9361314340772,410.28582488236657
665.9913905813036,416.29261738047984
666.0466462611158,48.15120135388211
666.1018984733566,166.12907593370576
666.1571472178691,244.1518788419758
666.2123924944963,380.25378126983884
666.2676343030813,104.1317183528188
666.322872643467,-7.8119528386802966
666.3781075154966,322.2012941613071
666.433338919013,392.26621072596873
666.488566853859,68.1423079491946
666.5437913198781,114.12998171760609
666.5990123169129,324.20288830698433
666.6542298448068,356.2305126862814
666.7094439034024,58.146481059858075
666.7646544925432,124.12875752090119
666.8198616120718,290.17796786311527
666.8750652618312,368.2418790571646
666.9302654416649,182.13145488893267
666.9854621514156,104.1317183528188
667.0406553909262,234.14741315502917
667.0958451600401,420.2972154889283
667.1510314586,90.13502215904573
667.2062142864489,150.12792951508564
667.2613936434301,272.1666912195246
667.3165695293864,406.2813667769391
667.3717419441608,100.13255785421417
667.4269108875966,60.14560286568652
667.4820763595364,234.14741315502917
667.5372383598237,272.1666912195246
667.5923968883011,84.1367533784902
667.6475519448119,94.13397352503263
667.7027035291991,324.20288830698433
667.7578516413055,314.1950762041911
667.8129962809743,64.1439119364164
667.8681374480485,106.13132973862507
667.9232751423709,274.1678772404389
667.9784093637851,274.1678772404389
668.0335401121337,126.12857364071915
668.0886673872595,130.1282664534282
668.1437911890062,280.17153614113744
668.198911517216,368.2418790571646
668.2540283717326,106.13132973862507
668.3091417523987,76.13935919004848
668.3642516590575,438.3185889042176
668.4193580915518,364.23803030193596
668.4744610497248,-13.806928033954808
668.5295605334194,136.12795638424498
668.5846565424787,328.2061238957638
668.6397490767456,378.251760722397
668.6948381360634,54.14830316046746
668.7499237202749,74.14006410344354
668.805005829223,256.1578142943195
668.860084462751,504.4061225265241
668.915159620702,162.12867284321774
668.9702313029187,124.12875752090119
669.0252995092443,342.2179407493903
669.0803642395216,368.2418790571646
669.1354254935939,92.13448732380077
669.1904832713043,110.13061453857635
669.2455375724954,300.1848119082916
669.3005883970105,362.2361283509181
669.3556357446928,52.14924716840797
669.410679615385,142.1278260195704
669.4657200089301,330.2077652561952
669.5207569251714,440.32103184726293
669.5757903639519,126.12857364071915
669.6308203251143,168.12930638935802
669.6858468085019,334.211094902949
669.7408698139576,374.2477637225822
669.7958893413246,86.13615513683172
669.8509053904457,10.174241472960471
669.905917961164,242.15095055189298
669.9609270533225,372.24578734969765
670.0159326667643,162.12867284321774
670.0709348013326,24.164800713282585
670.1259334568698,362.2361283509181
670.1809286332197,346.22145629388797
670.2359203302248,74.14006410344354
670.2909085477283,180.13109093098956
670.3458932855733,220.14190622972708
670.4008745436024,304.1876637898181
670.4558523216592,150.12792951508564
670.5108266195864,114.12998171760609
670.565797437227,268.1643698550067
670.6207647744243,438.3185889042176
670.6757286310209,6.177146174747264
670.7306890068603,116.129696077534
670.7856459017852,350.2250331508176
670.8405993156385,338.2144868433833
670.8955492482636,170.1295560563184
670.9504956995033,274.1678772404389
671.0054386692007,370.24382578125807
671.0603781571987,326.2044982322591
671.1153141633405,104.1317183528188
671.170246687469,150.12792951508564
671.2251757294273,328.2061238957638
671.2801012890583,336.2127831069868
671.3350233662051,130.1282664534282
671.3899419607108,194.13403363722915
671.4448570724181,282.17278924422516
671.4997687011705,372.24578734969765
671.5546768468108,78.13867571078474
671.6095815091819,132.12814305012313
671.664482688127,314.1950762041911
671.7193803834891,374.2477637225822
671.7742745951111,140.12784958691748
671.8291653228362,40.15537583215725
671.8840525665071,320.1997158366596
671.9389363259672,358.23236950284235
671.9938166010594,92.13448732380077
672.0486933916267,104.1317183528188
672.1035666975118,312.19356157928127
672.1584365185583,306.18911404688396
672.2133028546091,68.1423079491946
672.2681657055069,76.13935919004848
672.3230250710949,356.2305126862814
672.3778809512162,380.25378126983884
672.4327333457136,96.133480713367
672.4875822544304,200.13557487335558
672.5424276772094,398.2726205055557
672.5972696138938,348.22323707863757
672.6521080643265,44.15324410545569
672.7069430283506,118.12943088628762
672.7617745058088,288.17664836276015
672.8166024965448,402.2769652143427
672.8714270004011,112.13028785507294
672.9262480172208,140.12784958691748
672.9810655468469,322.2012941613071
673.0358795891226,308.1905804587736
673.0906901438907,78.13867571078474
673.1454972109946,144.12782227623651
673.2003007902767,336.2127831069868
673.2551008815806,380.25378126983884
673.3098974847491,54.14830316046746
673.3646905996252,178.13074590560169
673.4194802260519,300.1848119082916
673.4742663638723,268.1643698550067
673.5290490129294,84.1367533784902
673.5838281730662,114.12998171760609
673.6386038441257,336.2127831069868
673.693376025951,240.150039793977
673.7481447183851,104.1317183528188
673.8029099212711,96.133480713367
673.8576716344517,324.20288830698433
673.9124298577702,300.1848119082916
673.9671845910698,136.12795638424498
674.0219358341931,90.13502215904573
674.0766835869832,340.21620607115693
674.1314278492835,296.1820251511173
674.1861686209367,44.15324410545569
674.2409059017858,126.12857364071915
674.2956396916738,384.25786626154206
674.350369990444,314.1950762041911
674.4050967979393,52.14924716840797
674.4598201140027,78.13867571078474
674.5145399384769,220.14190622972708
674.5692562712055,250.1547684647803
674.6239691120311,32.15990785311969
674.678678460797,150.12792951508564
674.7333843173459,188.13265989631554
674.7880866815211,356.2305126862814
674.8427855531655,60.14560286568652
674.8974809321222,190.13309912305093
674.9521728182341,256.1578142943195
675.0068612113445,290.17796786311527
675.061546111296,50.15021321589962
675.116227517932,164.12886473606707
675.1709054310952,296.1820251511173
675.2255798506288,284.1740590106741
675.280250776376,10.174241472960471
675.3349182081795,176.1304198590522
675.3895821458823,320.1997158366596
675.4442425893278,354.22867099514156
675.4988995383587,48.15120135388211
675.5535529928183,184.1318377332184
675.608202952549,402.2769652143427
675.6628494173947,320.1997158366596
675.7174923871978,88.13557808021544
675.7721318618015,148.1278740714457
675.8267678410489,306.18911404688396
675.881400324783,270.1655220766679
675.9360293128468,112.13028785507294
675.9906548050832,154.1280992577148
676.0452768013353,306.18911404688396
676.099895301446,406.2813667769391
676.1545103052588,50.15021321589962
676.2091218126163,144.12782227623651
676.2637298233614,354.22867099514156
676.3183343373375,246.1528246201472
676.3729353543874,108.13096181683117
676.4275328743544,92.13448732380077
676.4821268970809,358.23236950284235
676.5367174224106,314.1950762041911
676.5913044501862,56.14738114121381
676.6458879802508,104.1317183528188
676.7004680124471,284.1740590106741
676.7550445466188,420.2972154889283
676.8096175826083,128.1284099676062
676.8641871202591,116.129696077534
676.9187531594137,332.2094222723151
676.9733156999155,444.3259581499317
677.0278747416074,68.1423079491946
677.0824302843325,138.12789302590832
677.1369823279338,250.1547684647803
677.1915308722541,344.21969083723053
677.2460759171369,120.12918609537034
677.3006174624248,96.133480713367
677.355155507961,310.19206298353504
677.4096900535884,326.2044982322591
677.4642210991501,60.14560286568652
677.5187486444893,128.1284099676062
677.5732726894485,340.21620607115693
677.6277932338713,220.14190622972708
677.6823102776005,28.162308971507503
677.7368238204791,106.13132973862507
677.7913338623501,418.2949094827353
677.8458404030566,210.13851246632981
677.9003434424416,130.1282664534282
677.9548429803481,100.13255785421417
678.0093390166189,130.1282664534282
678.0638315510976,288.17664836276015
678.1183205836267,58.146481059858075
678.1728061140494,90.13502215904573
678.2272881422086,250.1547684647803
678.2817666679475,384.25786626154206
678.3362416911093,180.13109093098956
678.3907132115364,166.12907593370576
678.4451812290725,234.14741315502917
678.4996457435602,398.2726205055557
678.5541067548428,64.1439119364164
678.6085642627631,100.13255785421417
678.663018267164,234.14741315502917
678.7174687678889,252.15576644342303
678.7719157647806,14.171429272248899
678.8263592576822,54.14830316046746
678.8807992464367,320.1997158366596
678.9352357308869,302.1862297295929
678.9896687108763,92.13448732380077
679.0440981862477,66.14309910026566
679.0985241568438,248.15378784239644
679.152946622508,250.1547684647803
679.2073655830832,-7.8119528386802966
679.2617810384124,258.15886407915826
679.3161929883387,320.1997158366596
679.3706014327051,270.1655220766679
679.4250063713547,106.13132973862507
679.4794078041305,100.13255785421417
679.5338057308752,312.19356157928127
679.5882001514321,292.1793038562663
679.6425910656443,44.15324410545569
679.6969784733546,126.12857364071915
679.7513623744063,276.1690800963384
679.8057427686423,498.3975914895911
679.8601196559055,-11.808626658577525
679.914493036039,112.13028785507294
679.9688629088857,260.15993104542645
