Wavelength,Spectrum_1
630.6722962153524,218.32307368795168
630.7296884184924,186.31409504892497
630.7870772521719,210.32038829845
630.8444627162344,200.31744236097066
630.9018448105224,194.31589606850315
630.9592235348795,204.3185656458337
631.0165988891481,202.31799479144345
631.0739708731716,142.3096430426264
631.1313394867929,190.31495816264314
631.1887047298551,162.31050767089027
631.2460666022012,202.31799479144345
631.303425103674,190.31495816264314
631.360780234117,214.32169468854696
631.4181319933729,198.31690839992532
631.4754803812847,256.33972720000014
631.5328253976953,192.3154177894927
631.5901670424482,222.32452493672406
631.6475053153861,152.30983057197264
631.704840216352,200.31744236097066
631.7621717451889,180.31294141825117
631.8194999017401,220.32379030362029
631.8768246858482,236.33016810029196
631.9341460973566,230.32764274809898
631.991464136108,190.31495816264314
632.0487788019458,210.32038829845
632.1060900947127,168.31114647501795
632.1633980142518,218.32307368795168
632.2207025604063,180.31294141825117
632.278003733019,190.31495816264314
632.335301531933,220.32379030362029
632.3925959569914,228.3268364927796
632.4498870080369,186.31409504892497
632.5071746849129,218.32307368795168
632.5644589874624,178.3125946698104
632.6217399155283,210.32038829845
632.6790174689535,198.31690839992532
632.7362916475813,202.31799479144345
632.7935624512546,208.31976244467396
632.8508298798163,196.31639295388666
632.9080939331094,236.33016810029196
632.9653546109773,192.3154177894927
633.0226119132627,168.31114647501795
633.0798658398087,204.3185656458337
633.1371163904582,184.31369165397993
633.1943635650545,210.32038829845
633.2516073634404,210.32038829845
633.308847785459,200.31744236097066
633.3660848309531,170.3113978861474
633.4233184997662,218.32307368795168
633.4805487917408,198.31690839992532
633.5377757067205,198.31690839992532
633.5949992445477,218.32307368795168
633.6522194050659,190.31495816264314
633.7094361881179,230.32764274809898
633.7666495935467,196.31639295388666
633.8238596211954,170.3113978861474
633.881066270907,216.32237513460777
633.9382695425247,198.31690839992532
633.9954694358911,188.31451723381159
634.0526659508496,208.31976244467396
634.109859087243,194.31589606850315
634.1670488449146,216.32237513460777
634.2242352237071,176.31226689599782
634.2814182234636,188.31451723381159
634.3385978440274,234.32930859630048
634.3957740852411,204.3185656458337
634.4529469469481,228.3268364927796
634.5101164289912,162.31050767089027
634.5672825312134,220.32379030362029
634.6244452534579,204.3185656458337
634.6816045955676,206.31915487870114
634.7387605573854,208.31976244467396
634.7959131387545,196.31639295388666
634.8530623395181,182.31330709504326
634.9102081595188,156.31004299355885
634.9673505985999,220.32379030362029
635.0244896566044,192.3154177894927
635.0816253333752,206.31915487870114
635.1387576287555,156.31004299355885
635.195886542588,192.3154177894927
635.2530120747161,186.31409504892497
635.3101342249828,158.3101784603955
635.3672529932309,210.32038829845
635.4243683793034,168.31114647501795
635.4814803830435,210.32038829845
635.5385890042941,244.33378228164116
635.5956942428983,192.3154177894927
635.6527960986991,200.31744236097066
635.7098945715395,190.31495816264314
635.7669896612626,190.31495816264314
635.8240813677114,176.31226689599782
635.8811696907288,176.31226689599782
635.938254630158,212.32103239479576
635.995336185842,168.31114647501795
636.0524143576235,174.31195814315987
636.109489145346,212.32103239479576
636.1665605488522,240.33194004633907
636.2236285679853,198.31690839992532
636.2806932025882,178.3125946698104
636.3377544525039,178.3125946698104
636.3948123175754,174.31195814315987
636.4518667976462,194.31589606850315
636.5089178925587,268.3462920838899
636.565965602156,200.31744236097066
636.6230099262815,216.32237513460777
636.680050864778,210.32038829845
636.7370884174884,200.31744236097066
636.7941225842559,156.31004299355885
636.8511533649236,232.3284667974324
636.9081807593343,194.31589606850315
636.965204767331,248.33569445334982
637.0222253887569,200.31744236097066
637.079242623455,220.32379030362029
637.1362564712682,206.31915487870114
637.1932669320397,198.31690839992532
637.2502740056124,170.3113978861474
637.3072776918293,198.31690839992532
637.3642779905335,182.31330709504326
637.421274901568,226.3260480760222
637.4782684247758,172.31166845771386
637.5352585600001,230.32764274809898
637.5922453070837,168.31114647501795
637.6492286658695,196.31639295388666
637.7062086362007,188.31451723381159
637.7631852179204,198.31690839992532
637.8201584108716,212.32103239479576
637.8771282148972,168.31114647501795
637.9340946298404,142.3096430426264
637.9910576555441,200.31744236097066
638.0480172918514,198.31690839992532
638.1049735386051,172.31166845771386
638.1619263956484,222.32452493672406
638.2188758628243,160.3103333685
638.275821939976,184.31369165397993
638.3327646269462,204.3185656458337
638.389703923578,184.31369165397993
638.4466398297146,214.32169468854696
638.503572345199,194.31589606850315
638.5605014698741,168.31114647501795
638.6174272035829,184.31369165397993
638.6743495461685,174.31195814315987
638.7312684974739,176.31226689599782
638.7881840573422,160.3103333685
638.8450962256162,178.3125946698104
638.9020050021392,240.33194004633907
638.958910386754,180.31294141825117
639.0158123793038,176.31226689599782
639.0727109796316,194.31589606850315
639.1296061875802,200.31744236097066
639.186498002993,200.31744236097066
639.2433864257125,206.31915487870114
639.3002714555822,190.31495816264314
639.3571530924452,190.31495816264314
639.4140313361439,186.31409504892497
639.470906186522,220.32379030362029
639.5277776434219,186.31409504892497
639.5846457066872,198.31690839992532
639.6415103761606,170.3113978861474
639.698371651685,246.33472964745548
639.7552295331038,222.32452493672406
639.8120840202599,198.31690839992532
639.8689351129962,170.3113978861474
639.9257828111557,204.3185656458337
639.9826271145814,164.31070132065517
640.0394680231167,146.30965892774074
640.0963055366042,156.31004299355885
640.1531396548869,206.31915487870114
640.2099703778082,168.31114647501795
640.2667977052108,196.31639295388666
640.323621636938,192.3154177894927
640.3804421728325,186.31409504892497
640.4372593127374,200.31744236097066
640.4940730564961,168.31114647501795
640.5508834039512,144.30964109911625
640.6076903549457,194.31589606850315
640.6644939093228,200.31744236097066
640.7212940669257,206.31915487870114
640.778090827597,156.31004299355885
640.83488419118,204.3185656458337
640.8916741575176,172.31166845771386
640.9484607264529,194.31589606850315
641.005243897829,210.32038829845
641.0620236714888,198.31690839992532
641.1188000472753,196.31639295388666
641.1755730250316,202.31799479144345
641.2323426046006,212.32103239479576
641.2891087858255,174.31195814315987
641.3458715685492,162.31050767089027
641.4026309526148,188.31451723381159
641.4593869378654,164.31070132065517
641.5161395241436,208.31976244467396
641.5728887112929,170.3113978861474
641.6296344991562,208.31976244467396
641.6863768875763,200.31744236097066
641.7431158763965,208.31976244467396
641.7998514654597,174.31195814315987
641.8565836546089,184.31369165397993
641.9133124436873,182.31330709504326
641.9700378325376,230.32764274809898
642.0267598210031,192.3154177894927
642.0834784089268,172.31166845771386
642.1401935961514,166.3109142709543
642.1969053825205,188.31451723381159
642.2536137678766,214.32169468854696
642.3103187520629,184.31369165397993
642.3670203349225,184.31369165397993
642.4237185162982,156.31004299355885
642.4804132960335,212.32103239479576
642.5371046739709,196.31639295388666
642.5937926499537,200.31744236097066
642.6504772238247,240.33194004633907
642.7071583954272,190.31495816264314
642.7638361646042,194.31589606850315
642.8205105311985,158.3101784603955
642.8771814950532,200.31744236097066
642.9338490560114,220.32379030362029
642.9905132139161,158.3101784603955
643.0471739686102,172.31166845771386
643.1038313199368,158.3101784603955
643.1604852677392,202.31799479144345
643.21713581186,236.33016810029196
643.2737829521425,204.3185656458337
643.3304266884294,172.31166845771386
643.3870670205642,176.31226689599782
643.4437039483896,226.3260480760222
643.5003374717486,192.3154177894927
643.5569675904843,230.32764274809898
643.6135943044399,168.31114647501795
643.6702176134581,170.3113978861474
643.7268375173821,190.31495816264314
643.7834540160547,190.31495816264314
643.8400671093194,172.31166845771386
643.8966767970189,184.31369165397993
643.9532830789963,178.3125946698104
644.0098859550944,190.31495816264314
644.0664854251567,200.31744236097066
644.1230814890257,198.31690839992532
644.1796741465447,182.31330709504326
644.2362633975566,210.32038829845
644.2928492419047,202.31799479144345
644.3494316794317,156.31004299355885
644.4060107099807,184.31369165397993
644.4625863333948,146.30965892774074
644.5191585495171,210.32038829845
644.5757273581904,220.32379030362029
644.6322927592578,172.31166845771386
644.6888547525624,178.3125946698104
644.7454133379472,144.30964109911625
644.8019685152552,200.31744236097066
644.8585202843294,206.31915487870114
644.9150686450128,142.3096430426264
644.9716135971486,218.32307368795168
645.0281551405795,160.3103333685
645.0846932751489,140.3096648058233
645.1412280006995,154.3099270150432
645.1977593170745,204.3185656458337
645.2542872241169,234.32930859630048
645.3108117216698,154.3099270150432
645.3673328095758,206.31915487870114
645.4238504876785,190.31495816264314
645.4803647558207,160.3103333685
645.5368756138453,174.31195814315987
645.5933830615953,214.32169468854696
645.6498870989141,178.3125946698104
645.7063877256443,172.31166845771386
645.7628849416292,214.32169468854696
645.8193787467113,202.31799479144345
645.8758691407345,178.3125946698104
645.9323561235411,202.31799479144345
645.9888396949746,162.31050767089027
646.0453198548776,226.3260480760222
646.1017966030932,202.31799479144345
646.1582699394647,158.3101784603955
646.214739863835,208.31976244467396
646.271206376047,180.31294141825117
646.3276694759438,202.31799479144345
646.3841291633685,180.31294141825117
646.440585438164,216.32237513460777
646.4970383001734,148.30969648101927
646.5534877492396,164.31070132065517
646.6099337852058,232.3284667974324
646.666376407915,138.30970643633106
646.7228156172099,198.31690839992532
646.7792514129341,186.31409504892497
646.8356837949301,242.3328523999116
646.8921127630413,154.3099270150432
646.9485383171102,216.32237513460777
647.0049604569805,192.3154177894927
647.0613791824948,220.32379030362029
647.1177944934963,196.31639295388666
647.1742063898278,174.31195814315987
647.2306148713325,152.30983057197264
647.2870199378534,238.3310452650633
647.3434215892336,150.30975371154253
647.3998198253158,170.3113978861474
647.4562146459434,170.3113978861474
647.5126060509593,196.31639295388666
647.5689940402065,180.31294141825117
647.6253786135279,196.31639295388666
647.6817597707667,146.30965892774074
647.7381375117659,236.33016810029196
647.7945118363685,192.3154177894927
647.8508827444174,142.3096430426264
647.9072502357559,168.31114647501795
647.9636143102267,172.31166845771386
648.0199749676731,156.31004299355885
648.0763322079379,186.31409504892497
648.1326860308642,212.32103239479576
648.189036436295,194.31589606850315
648.2453834240736,180.31294141825117
648.3017269940425,204.3185656458337
648.3580671460452,198.31690839992532
648.4144038799245,186.31409504892497
648.4707371955235,184.31369165397993
648.5270670926849,210.32038829845
648.5833935712524,168.31114647501795
648.6397166310683,202.31799479144345
648.6960362719761,210.32038829845
648.7523524938185,182.31330709504326
648.8086652964389,212.32103239479576
648.86497467968,168.31114647501795
648.921280643385,192.3154177894927
648.9775831873967,202.31799479144345
649.0338823115585,170.3113978861474
649.090178015713,208.31976244467396
649.1464702997037,248.33569445334982
649.2027591633729,212.32103239479576
649.2590446065644,162.31050767089027
649.3153266291208,206.31915487870114
649.3716052308853,172.31166845771386
649.4278804117006,158.3101784603955
649.4841521714102,178.3125946698104
649.5404205098567,190.31495816264314
649.5966854268835,146.30965892774074
649.6529469223332,178.3125946698104
649.7092049960493,194.31589606850315
649.7654596478743,198.31690839992532
649.8217108776518,200.31744236097066
649.877958685224,188.31451723381159
649.9342030704348,154.3099270150432
649.9904440331269,182.31330709504326
650.046681573143,198.31690839992532
650.1029156903268,146.30965892774074
650.1591463845207,158.3101784603955
650.2153736555679,204.3185656458337
650.2715975033116,198.31690839992532
650.3278179275947,198.31690839992532
650.3840349282601,168.31114647501795
650.4402485051509,200.31744236097066
650.4964586581102,200.31744236097066
650.5526653869811,244.33378228164116
650.6088686916064,172.31166845771386
650.6650685718291,186.31409504892497
650.7212650274926,200.31744236097066
650.7774580584395,174.31195814315987
650.8336476645131,182.31330709504326
650.8898338455563,220.32379030362029
650.946016601412,174.31195814315987
651.0021959319234,208.31976244467396
651.0583718369336,158.3101784603955
651.1145443162856,226.3260480760222
651.170713369822,218.32307368795168
651.2268789973864,222.32452493672406
651.2830411988215,150.30975371154253
651.3391999739703,198.31690839992532
651.395355322676,158.3101784603955
651.4515072447815,190.31495816264314
651.5076557401298,186.31409504892497
651.5638008085642,212.32103239479576
651.6199424499275,202.31799479144345
651.6760806640625,136.30976798184497
651.7322154508125,204.3185656458337
651.7883468100206,198.31690839992532
651.8444747415296,212.32103239479576
651.9005992451825,166.3109142709543
651.9567203208228,164.31070132065517
652.012837968293,168.31114647501795
652.0689521874363,210.32038829845
652.1250629780955,230.32764274809898
652.1811703401139,202.31799479144345
652.2372742733346,222.32452493672406
652.2933747776003,174.31195814315987
652.3494718527543,184.31369165397993
652.4055654986396,192.3154177894927
652.461655715099,188.31451723381159
652.5177425019758,184.31369165397993
652.5738258591127,234.32930859630048
652.629905786353,172.31166845771386
652.6859822835397,170.3113978861474
652.7420553505156,192.3154177894927
652.798124987124,214.32169468854696
652.8541911932077,188.31451723381159
652.9102539686099,208.31976244467396
652.9663133131736,196.31639295388666
653.0223692267416,212.32103239479576
653.0784217091572,132.3099510090331
653.1344707602633,232.3284667974324
653.1905163799029,154.3099270150432
653.246558567919,204.3185656458337
653.3025973241547,216.32237513460777
653.3586326484532,238.3310452650633
653.4146645406572,170.3113978861474
653.4706930006097,168.31114647501795
653.5267180281539,220.32379030362029
653.5827396231329,254.3386930724812
653.6387577853895,210.32038829845
653.6947725147669,198.31690839992532
653.7507838111081,162.31050767089027
653.8067916742561,260.3418470746444
653.8627961040538,162.31050767089027
653.9187971003442,184.31369165397993
654.0871636346379,194.31589606850315
654.1431577634434,204.3185656458337
654.1991484582703,208.31976244467396
654.2551357189624,208.31976244467396
654.3111195453624,194.31589606850315
654.3670999373135,194.31589606850315
654.4230768946584,236.33016810029196
654.4790504172402,164.31070132065517
654.5350205049023,198.31690839992532
654.5909871574872,214.32169468854696
654.6469503748383,156.31004299355885
654.7029101567985,196.31639295388666
654.7588665032107,198.31690839992532
654.8148194139183,240.33194004633907
654.8707688887638,190.31495816264314
654.9267149275904,208.31976244467396
654.9826575302415,196.31639295388666
655.0385966965596,222.32452493672406
655.0945324263879,148.30969648101927
655.1504647195698,224.32527754244228
655.2063935759477,164.31070132065517
655.262318995365,182.31330709504326
655.3182409776647,244.33378228164116
655.3741595226895,216.32237513460777
655.4300746302829,192.3154177894927
655.4859863002878,228.3268364927796
655.541894532547,168.31114647501795
655.5977993269036,208.31976244467396
655.6537006832007,204.3185656458337
655.7095986012813,200.31744236097066
655.7654930809884,238.3310452650633
655.8213841221651,236.33016810029196
655.8772717246544,188.31451723381159
655.9331558882992,240.33194004633907
655.9890366129425,142.3096430426264
656.0449138984275,206.31915487870114
656.1007877445973,210.32038829845
656.1566581512947,190.31495816264314
656.2125251183627,160.3103333685
656.2683886456444,196.31639295388666
656.324248732983,162.31050767089027
656.3801053802213,216.32237513460777
656.4359585872022,216.32237513460777
656.4918083537691,232.3284667974324
656.5476546797647,158.3101784603955
656.6034975650324,226.3260480760222
656.6593370094148,180.31294141825117
656.715173012755,218.32307368795168
656.7710055748963,188.31451723381159
656.8268346956814,180.31294141825117
656.8826603749535,186.31409504892497
656.9384826125557,188.31451723381159
656.9943014083308,182.31330709504326
657.050116762122,266.3451552826246
657.105928673772,210.32038829845
657.1617371431245,190.31495816264314
657.2175421700218,176.31226689599782
657.2733437543073,210.32038829845
657.3291418958238,186.31409504892497
657.3849365944146,272.3486165246331
657.4407278499227,204.3185656458337
657.4965156621909,226.3260480760222
657.5523000310623,186.31409504892497
657.6080809563799,170.3113978861474
657.663858437987,220.32379030362029
657.7196324757263,204.3185656458337
657.7754030694407,200.31744236097066
657.8311702189736,236.33016810029196
657.8869339241679,162.31050767089027
657.9426941848667,186.31409504892497
657.9984510009126,172.31166845771386
658.0542043721491,202.31799479144345
658.1099542984191,176.31226689599782
658.1657007795657,160.3103333685
658.2214438154315,214.32169468854696
658.2771834058599,256.33972720000014
658.3329195506939,162.31050767089027
658.3886522497766,174.31195814315987
658.4443815029506,230.32764274809898
658.5001073100593,216.32237513460777
658.5558296709457,228.3268364927796
658.6115485854529,188.31451723381159
658.6672640534235,162.31050767089027
658.7229760747009,224.32527754244228
658.7786846491281,162.31050767089027
658.834389776548,214.32169468854696
658.8900914568036,178.3125946698104
658.9457896897383,200.31744236097066
659.0014844751944,218.32307368795168
659.0571758130156,186.31409504892497
659.1128637030445,170.3113978861474
659.1685481451243,186.31409504892497
659.224229139098,184.31369165397993
659.2799066848088,240.33194004633907
659.3355807820993,172.31166845771386
659.391251430813,226.3260480760222
659.4469186307925,168.31114647501795
659.5025823818811,222.32452493672406
659.5582426839217,234.32930859630048
659.6138995367573,204.3185656458337
659.6695529402311,212.32103239479576
659.725202894186,170.3113978861474
659.7808493984649,210.32038829845
659.836492452911,244.33378228164116
659.8921320573673,202.31799479144345
659.9477682116769,202.31799479144345
660.0034009156825,186.31409504892497
660.0590301692275,240.33194004633907
660.1146559721548,236.33016810029196
660.1702783243073,210.32038829845
660.2258972255279,234.32930859630048
660.2815126756601,242.3328523999116
660.3371246745467,228.3268364927796
660.3927332220305,196.31639295388666
660.4483383179546,184.31369165397993
660.5039399621622,222.32452493672406
660.5595381544964,172.31166845771386
660.6151328948,232.3284667974324
660.6707241829159,186.31409504892497
660.7263120186875,190.31495816264314
660.7818964019576,182.31330709504326
660.8374773325692,218.32307368795168
660.8930548103654,190.31495816264314
660.9486288351891,220.32379030362029
661.0041994068836,174.31195814315987
661.0597665252916,228.3268364927796
661.1153301902561,192.3154177894927
661.1708904016207,186.31409504892497
661.2264471592277,236.33016810029196
661.2820004629205,208.31976244467396
661.337550312542,196.31639295388666
661.3930967079355,232.3284667974324
661.4486396489436,202.31799479144345
661.5041791354096,240.33194004633907
661.5597151671763,182.31330709504326
661.6152477440869,222.32452493672406
661.6707768659845,204.3185656458337
661.726302532712,194.31589606850315
661.7818247441123,174.31195814315987
661.8373435000286,180.31294141825117
661.8928588003039,222.32452493672406
661.9483706447812,226.3260480760222
662.0038790333035,206.31915487870114
662.0593839657139,192.3154177894927
662.1148854418553,208.31976244467396
662.170383461571,210.32038829845
662.2258780247034,190.31495816264314
662.2813691310963,186.31409504892497
662.3368567805923,186.31409504892497
662.3923409730343,212.32103239479576
662.4478217082655,198.31690839992532
662.503298986129,204.3185656458337
662.5587728064678,194.31589606850315
662.6142431691248,222.32452493672406
662.6697100739431,196.31639295388666
662.7251735207657,194.31589606850315
662.7806335094357,192.3154177894927
662.836090039796,196.31639295388666
662.8915431116897,198.31690839992532
662.9469927249597,242.3328523999116
663.0024388794493,220.32379030362029
663.0578815750013,208.31976244467396
663.1133208114586,222.32452493672406
663.1687565886645,214.32169468854696
663.2241889064619,138.30970643633106
663.279617764694,148.30969648101927
663.3350431632032,176.31226689599782
663.3904651018333,176.31226689599782
663.4458835804271,164.31070132065517
663.5012985988274,218.32307368795168
663.5567101568773,162.31050767089027
663.6121182544199,196.31639295388666
663.6675228912983,202.31799479144345
663.7229240673553,230.32764274809898
663.778321782434,254.3386930724812
663.8337160363776,200.31744236097066
663.889106829029,214.32169468854696
663.944494160231,208.31976244467396
663.9998780298268,210.32038829845
664.0552584376596,230.32764274809898
664.1106353835722,226.3260480760222
664.1660088674079,182.31330709504326
664.2213788890091,228.3268364927796
664.2767454482196,232.3284667974324
664.3321085448819,184.31369165397993
664.3874681788392,254.3386930724812
664.4428243499345,210.32038829845
664.4981770580109,188.31451723381159
664.5535263029113,164.31070132065517
664.6088720844789,202.31799479144345
664.6642144025562,176.31226689599782
664.719553256987,202.31799479144345
664.7748886476138,168.31114647501795
664.8302205742797,220.32379030362029
664.8855490368278,222.32452493672406
664.9408740351013,138.30970643633106
664.9961955689429,190.31495816264314
665.0515136381957,174.31195814315987
665.1068282427027,202.31799479144345
665.1621393823073,264.3440354850956
665.2174470568519,176.31226689599782
665.27275126618,220.32379030362029
665.3280520101343,170.3113978861474
665.3833492885581,204.3185656458337
665.4386431012944,176.31226689599782
665.4939334481861,188.31451723381159
665.549220329076,180.31294141825117
665.6045037438076,172.31166845771386
665.6597836922236,226.3260480760222
665.7150601741672,220.32379030362029
665.7703331894813,218.32307368795168
665.8256027380089,216.32237513460777
665.8808688195933,216.32237513460777
665.9361314340772,250.33667665538746
665.9913905813036,184.31369165397993
666.0466462611158,214.32169468854696
666.1018984733566,154.3099270150432
666.1571472178691,190.31495816264314
666.2123924944963,220.32379030362029
666.2676343030813,190.31495816264314
666.322872643467,150.30975371154253
666.3781075154966,246.33472964745548
666.433338919013,230.32764274809898
666.488566853859,196.31639295388666
666.5437913198781,178.3125946698104
666.5990123169129,234.32930859630048
666.6542298448068,184.31369165397993
666.7094439034024,194.31589606850315
666.7646544925432,252.3376762096986
666.8198616120718,190.31495816264314
666.8750652618312,194.31589606850315
666.9302654416649,180.31294141825117
666.9854621514156,234.32930859630048
667.0406553909262,216.32237513460777
667.0958451600401,180.31294141825117
667.1510314586,186.31409504892497
667.2062142864489,160.3103333685
667.2613936434301,188.31451723381159
667.3165695293864,190.31495816264314
667.3717419441608,186.31409504892497
667.4269108875966,176.31226689599782
667.4820763595364,194.31589606850315
667.5372383598237,184.31369165397993
667.5923968883011,210.32038829845
667.6475519448119,184.31369165397993
667.7027035291991,178.3125946698104
667.7578516413055,170.3113978861474
667.8129962809743,176.31226689599782
667.8681374480485,182.31330709504326
667.9232751423709,190.31495816264314
667.9784093637851,152.30983057197264
668.0335401121337,210.32038829845
668.0886673872595,212.32103239479576
668.1437911890062,200.31744236097066
668.198911517216,208.31976244467396
668.2540283717326,222.32452493672406
668.3091417523987,186.31409504892497
668.3642516590575,218.32307368795168
668.4193580915518,144.30964109911625
668.4744610497248,220.32379030362029
668.5295605334194,176.31226689599782
668.5846565424787,224.32527754244228
668.6397490767456,190.31495816264314
668.6948381360634,170.3113978861474
668.7499237202749,168.31114647501795
668.805005829223,208.31976244467396
668.860084462751,208.31976244467396
668.915159620702,192.3154177894927
668.9702313029187,166.3109142709543
669.0252995092443,192.3154177894927
669.0803642395216,176.31226689599782
669.1354254935939,204.3185656458337
669.1904832713043,136.30976798184497
669.2455375724954,192.3154177894927
669.3005883970105,190.31495816264314
669.3556357446928,212.32103239479576
669.410679615385,204.3185656458337
669.4657200089301,216.32237513460777
669.5207569251714,194.31589606850315
669.5757903639519,232.3284667974324
669.6308203251143,216.32237513460777
669.6858468085019,216.32237513460777
669.7408698139576,208.31976244467396
669.7958893413246,162.31050767089027
669.8509053904457,214.32169468854696
669.905917961164,192.3154177894927
669.9609270533225,172.31166845771386
670.0159326667643,176.31226689599782
670.0709348013326,206.31915487870114
670.1259334568698,246.33472964745548
670.1809286332197,208.31976244467396
670.2359203302248,202.31799479144345
670.2909085477283,186.31409504892497
670.3458932855733,174.31195814315987
670.4008745436024,182.31330709504326
670.4558523216592,176.31226689599782
670.5108266195864,176.31226689599782
670.565797437227,216.32237513460777
670.6207647744243,186.31409504892497
670.6757286310209,202.31799479144345
670.7306890068603,166.3109142709543
670.7856459017852,230.32764274809898
670.8405993156385,176.31226689599782
670.8955492482636,208.31976244467396
670.9504956995033,198.31690839992532
671.0054386692007,192.3154177894927
671.0603781571987,168.31114647501795
671.1153141633405,182.31330709504326
671.170246687469,184.31369165397993
671.2251757294273,196.31639295388666
671.2801012890583,184.31369165397993
671.3350233662051,230.32764274809898
671.3899419607108,190.31495816264314
671.4448570724181,166.3109142709543
671.4997687011705,220.32379030362029
671.5546768468108,216.32237513460777
671.6095815091819,180.31294141825117
671.664482688127,186.31409504892497
671.7193803834891,196.31639295388666
671.7742745951111,186.31409504892497
671.8291653228362,182.31330709504326
671.8840525665071,196.31639295388666
671.9389363259672,170.3113978861474
671.9938166010594,180.31294141825117
672.0486933916267,184.31369165397993
672.1035666975118,184.31369165397993
672.1584365185583,152.30983057197264
672.2133028546091,190.31495816264314
672.2681657055069,192.3154177894927
672.3230250710949,202.31799479144345
672.3778809512162,178.3125946698104
672.4327333457136,190.31495816264314
672.4875822544304,136.30976798184497
672.5424276772094,182.31330709504326
672.5972696138938,202.31799479144345
672.6521080643265,182.31330709504326
672.7069430283506,202.31799479144345
672.7617745058088,178.3125946698104
672.8166024965448,214.32169468854696
672.8714270004011,202.31799479144345
672.9262480172208,220.32379030362029
672.9810655468469,208.31976244467396
673.0358795891226,176.31226689599782
673.0906901438907,184.31369165397993
673.1454972109946,200.31744236097066
673.2003007902767,222.32452493672406
673.2551008815806,194.31589606850315
673.3098974847491,210.32038829845
673.3646905996252,190.31495816264314
673.4194802260519,222.32452493672406
673.4742663638723,186.31409504892497
673.5290490129294,192.3154177894927
673.5838281730662,202.31799479144345
673.6386038441257,200.31744236097066
673.693376025951,186.31409504892497
673.7481447183851,158.3101784603955
673.8029099212711,206.31915487870114
673.8576716344517,172.31166845771386
673.9124298577702,160.3103333685
673.9671845910698,188.31451723381159
674.0219358341931,146.30965892774074
674.0766835869832,180.31294141825117
674.1314278492835,188.31451723381159
674.1861686209367,220.32379030362029
674.2409059017858,134.30984949013254
674.2956396916738,196.31639295388666
674.350369990444,110.31240217160378
674.4050967979393,192.3154177894927
674.4598201140027,188.31451723381159
674.5145399384769,210.32038829845
674.5692562712055,188.31451723381159
674.6239691120311,204.3185656458337
674.678678460797,176.31226689599782
674.7333843173459,220.32379030362029
674.7880866815211,174.31195814315987
674.8427855531655,194.31589606850315
674.8974809321222,164.31070132065517
674.9521728182341,190.31495816264314
675.0068612113445,154.3099270150432
675.061546111296,210.32038829845
675.116227517932,170.3113978861474
675.1709054310952,212.32103239479576
675.2255798506288,168.31114647501795
675.280250776376,172.31166845771386
675.3349182081795,174.31195814315987
675.3895821458823,186.31409504892497
675.4442425893278,242.3328523999116
675.4988995383587,200.31744236097066
675.5535529928183,190.31495816264314
675.608202952549,156.31004299355885
675.6628494173947,184.31369165397993
675.7174923871978,200.31744236097066
675.7721318618015,188.31451723381159
675.8267678410489,170.3113978861474
675.881400324783,196.31639295388666
675.9360293128468,210.32038829845
675.9906548050832,140.3096648058233
676.0452768013353,164.31070132065517
676.099895301446,204.3185656458337
676.1545103052588,162.31050767089027
676.2091218126163,208.31976244467396
676.2637298233614,176.31226689599782
676.3183343373375,178.3125946698104
676.3729353543874,248.33569445334982
676.4275328743544,186.31409504892497
676.4821268970809,208.31976244467396
676.5367174224106,168.31114647501795
676.5913044501862,200.31744236097066
676.6458879802508,170.3113978861474
676.7004680124471,180.31294141825117
676.7550445466188,174.31195814315987
676.8096175826083,172.31166845771386
676.8641871202591,166.3109142709543
676.9187531594137,218.32307368795168
676.9733156999155,182.31330709504326
677.0278747416074,196.31639295388666
677.0824302843325,190.31495816264314
677.1369823279338,212.32103239479576
677.1915308722541,184.31369165397993
677.2460759171369,256.33972720000014
677.3006174624248,190.31495816264314
677.355155507961,184.31369165397993
677.4096900535884,186.31409504892497
677.4642210991501,212.32103239479576
677.5187486444893,162.31050767089027
677.5732726894485,170.3113978861474
677.6277932338713,196.31639295388666
677.6823102776005,166.3109142709543
677.7368238204791,154.3099270150432
677.7913338623501,224.32527754244228
677.8458404030566,146.30965892774074
677.9003434424416,176.31226689599782
677.9548429803481,166.3109142709543
678.0093390166189,170.3113978861474
678.0638315510976,178.3125946698104
678.1183205836267,160.3103333685
678.1728061140494,168.31114647501795
678.2272881422086,170.3113978861474
678.2817666679475,224.32527754244228
678.3362416911093,202.31799479144345
678.3907132115364,196.31639295388666
678.4451812290725,172.31166845771386
678.4996457435602,186.31409504892497
678.5541067548428,190.31495816264314
678.6085642627631,200.31744236097066
678.663018267164,152.30983057197264
678.7174687678889,168.31114647501795
678.7719157647806,204.3185656458337
678.8263592576822,144.30964109911625
678.8807992464367,176.31226689599782
678.9352357308869,140.3096648058233
678.9896687108763,172.31166845771386
679.0440981862477,156.31004299355885
679.0985241568438,172.31166845771386
679.152946622508,174.31195814315987
679.2073655830832,220.32379030362029
679.2617810384124,212.32103239479576
679.3161929883387,184.31369165397993
679.3706014327051,184.31369165397993
679.4250063713547,178.3125946698104
679.4794078041305,130.3100725864577
679.5338057308752,200.31744236097066
679.5882001514321,182.31330709504326
679.6425910656443,242.3328523999116
679.6969784733546,148.30969648101927
679.7513623744063,218.32307368795168
679.8057427686423,204.3185656458337
679.8601196559055,172.31166845771386
679.914493036039,156.31004299355885
679.9688629088857,200.31744236097066
680.023229274289,210.32038829845
