Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
596.0507703690628,47.06084057643627,25.618429568387526,21.25757913748534,8.357368481442368,23.98309795241598,33.06846564919914,43.97152088696318,27.253776394840877,-6.176922678848643,36.33931222144902,9.992553313127813,41.06397442374104,7.81231031668318,43.60807500163038,41.24569469567448
596.1101330151022,133.03718450204227,127.58299805901633,119.22020392900583,120.31098303338112,133.94623009468268,135.03709026526803,159.94666739582794,123.21975688676983,117.76584122044146,138.30970643633106,139.9460345322398,141.03692732301528,169.76587287185197,113.58460862934324,117.22045798679262
596.169492384769,57.056060205891406,59.60038565999632,75.23058603600738,34.34045438256505,67.96056079544755,51.05886227706708,79.95625474200058,47.24256691485657,25.80013402071171,30.34280624454275,89.95325364345283,37.0661751848682,83.77322806602305,79.5927375237286,83.22794141417708
596.2288484779064,105.04063005079742,139.58240491571323,137.2188284438511,114.31177308587537,163.9470283110223,141.03692732301528,157.94651601900273,119.22020392900583,99.76900193642412,144.30964109911625,163.9470283110223,183.0407174796463,143.76418512083768,131.5827201683902,121.21997024512626
596.2882012943571,87.04498112419833,53.603103888889095,117.22045798679262,80.31977266568744,105.94954602957728,37.0661751848682,103.94993652732359,47.24256691485657,39.79193768801566,102.31390781765722,129.94646048660383,117.03866391308736,157.76468503940202,125.58316723837147,101.22322973984099
596.3475508339645,89.04441368074698,77.59340544592122,41.24569469567448,92.31625792810642,125.94677133955442,79.04746301962884,87.95381148397934,65.23437497089085,81.77385140859217,102.31390781765722,121.94716303837107,87.04498112419833,81.77385140859217,101.58678841148547,59.236908425712734
596.4068970965714,47.06084057643627,47.60602014119714,79.22922101117098,62.32648792024101,59.96386361660505,23.074586970887978,75.95760420480687,41.24569469567448,17.805316279087556,42.33602019935231,43.97152088696318,103.04102997237496,87.77204506245347,77.59340544592122,43.2446298520899
596.4662400820207,101.04145066200823,111.5849203654476,95.22461121102182,98.31478516023351,67.96056079544755,101.04145066200823,89.95325364345283,71.23203688838929,115.76611012604685,58.32821850217467,73.95831106923951,129.03743314682862,111.76670935879298,101.58678841148547,89.2261813244631
596.5255797901558,115.03894025222202,77.59340544592122,31.251354716616408,92.31625792810642,79.95625474200058,95.04283783007885,107.9491762286763,71.23203688838929,109.76703978317114,84.31851629798233,107.9491762286763,119.03840800072535,61.781264223884996,75.59409476589872,103.22281094023847
596.5849162208194,117.03866391308736,89.58971713520737,127.21939095345179,124.31055815006907,141.94600916034895,135.03709026526803,109.94882707575317,113.22102741798784,95.7699323930508,138.30970643633106,151.9461787757686,211.04789313424203,169.76587287185197,107.58560556433653,159.21933737501223
596.6442493738544,261.0695126072174,205.59166576136096,235.23878799684087,206.31915487870114,205.95541001686826,241.05954250771185,235.96637414829254,239.24054071171054,215.7767332152981,222.32452493672406,241.96904884876793,257.0673802456245,227.78116515358366,223.59772906371302,219.23248809500592
596.7035792491043,89.04441368074698,75.59409476589872,61.236042148656885,54.33003661449362,55.965645872040376,57.056060205891406,97.9512326914055,41.24569469567448,71.77728852179028,54.33003661449362,125.94677133955442,113.03923706666568,45.78876133974412,61.599523351966475,91.22563691084122
